"Time (s)","Illuminance (lx)"
5.802703566E1,5.000001953E4
5.809369983E1,5.000001953E4
5.816036775E1,5.000001953E4
5.822702900E1,5.000001953E4
5.829369483E1,5.000001953E4
5.836036400E1,5.000001953E4
5.842702910E1,5.000001953E4
5.849369420E1,5.000001953E4
5.856036181E1,5.000001953E4
5.862702733E1,5.000001953E4
5.869369087E1,5.000001953E4
5.876035832E1,5.000001953E4
5.882702410E1,5.000001953E4
5.889368998E1,5.000001953E4
5.896035868E1,5.000001953E4
5.902702327E1,5.000001953E4
5.909368795E1,5.000001953E4
5.916035670E1,5.000001953E4
5.922702254E1,5.000001953E4
5.929368577E1,5.000001953E4
5.936035368E1,5.000001953E4
5.942701754E1,5.000001953E4
5.949368306E1,5.000001953E4
5.956035452E1,5.000001953E4
5.962701764E1,5.000001953E4
5.969367993E1,5.000001953E4
5.976035014E1,5.000001953E4
5.982701587E1,5.000001953E4
5.989368061E1,5.000001953E4
5.996035061E1,5.000001953E4
6.002701014E1,5.000001953E4
6.009367535E1,5.000001953E4
6.016034462E1,5.000001953E4
6.022701316E1,5.000001953E4
6.029367504E1,5.000001953E4
6.036034441E1,5.000001953E4
6.042700920E1,5.000001953E4
6.049367358E1,5.000001953E4
6.056034202E1,5.000001953E4
6.062700410E1,5.000001953E4
6.069367144E1,5.000001953E4
6.076034165E1,5.000001953E4
6.082700493E1,5.000001953E4
6.089366785E1,5.000001953E4
6.096033722E1,5.000001953E4
6.102700285E1,5.000001953E4
6.109367082E1,5.000001953E4
6.116033582E1,5.000001953E4
6.122699790E1,5.000001953E4
6.129366368E1,5.000001953E4
6.136033535E1,5.000001953E4
6.142699728E1,5.000001953E4
6.149366228E1,5.000001953E4
6.156033233E1,5.000001953E4
6.162699608E1,5.000001953E4
6.169365978E1,5.000001953E4
6.176033348E1,5.000001953E4
6.182699202E1,5.000001953E4
6.189365811E1,5.000001953E4
6.196032691E1,5.000001953E4
6.202699332E1,5.000001953E4
6.209366014E1,5.000001953E4
6.216032566E1,5.000001953E4
6.222698972E1,5.000001953E4
6.229365400E1,5.000001953E4
6.236032368E1,5.000001953E4
6.242698660E1,5.000001953E4
6.249365275E1,5.000001953E4
6.256032332E1,5.000001953E4
6.262698650E1,5.000001953E4
6.269365066E1,5.000001953E4
6.276031998E1,5.000001953E4
6.282698582E1,5.000001953E4
6.289364978E1,5.000001953E4
6.296031806E1,5.000001953E4
6.302697973E1,5.000001953E4
6.309364545E1,5.000001953E4
6.316031900E1,5.000001953E4
6.322698483E1,5.000001953E4
6.329364561E1,5.000001953E4
6.336031374E1,5.000001953E4
6.342697858E1,5.000001953E4
6.349364472E1,5.000001953E4
6.356031665E1,5.000001953E4
6.362697264E1,5.000001953E4
6.369364035E1,5.000001953E4
6.376031327E1,5.000001953E4
6.382697525E1,5.000001953E4
6.389363806E1,5.000001953E4
6.396030941E1,5.000001953E4
6.402697389E1,5.000001953E4
6.409363525E1,5.000001953E4
6.416030525E1,5.000001953E4
6.422696832E1,5.000001953E4
6.429363389E1,5.000001953E4
6.436030629E1,5.000001953E4
6.442697191E1,5.000001953E4
6.449363066E1,5.000001953E4
6.456030681E1,5.000001953E4
6.462697144E1,5.000001953E4
6.469363056E1,5.000001953E4
6.476030170E1,5.000001953E4
6.482696181E1,5.000001953E4
6.489362691E1,5.000001953E4
6.496029972E1,5.000001953E4
6.502696275E1,5.000001953E4
6.509362540E1,5.000001953E4
6.516029394E1,5.000001953E4
6.522695931E1,5.000001953E4
6.529362702E1,5.000001953E4
6.536029608E1,5.000001953E4
6.542695556E1,5.000001953E4
6.549362124E1,5.000001953E4
6.556029337E1,5.000001953E4
6.562695650E1,5.000001953E4
6.569362035E1,5.000001953E4
6.576029457E1,5.000001953E4
6.582695650E1,5.000001953E4
6.589361848E1,5.000001953E4
6.596028712E1,5.000001953E4
6.602695025E1,5.000001953E4
6.609361639E1,5.000001953E4
6.616028462E1,5.000001953E4
6.622694962E1,5.000001953E4
6.629361358E1,5.000001953E4
6.636028618E1,5.000001953E4
6.642694889E1,5.000001953E4
6.649361181E1,5.000001953E4
6.656028243E1,5.000001953E4
6.662694348E1,5.000001953E4
6.669360972E1,5.000001953E4
6.676028160E1,5.000001953E4
6.682694493E1,5.000001953E4
6.689360790E1,5.000001953E4
6.696027743E1,5.000001953E4
6.702694160E1,5.000001953E4
6.709360618E1,5.000001953E4
6.716027525E1,5.000001953E4
6.722693681E1,5.000001953E4
6.729360316E1,5.000001953E4
6.736027374E1,5.000001953E4
6.742693931E1,5.000001953E4
6.749360150E1,5.000001953E4
6.756027150E1,5.000001953E4
6.762693504E1,5.000001953E4
6.769359874E1,5.000001953E4
6.776027202E1,5.000001953E4
6.782693587E1,5.000001953E4
6.789359931E1,5.000001953E4
6.796026660E1,5.000001953E4
6.802693139E1,5.000001953E4
6.809359472E1,5.000001953E4
6.816026535E1,5.000001953E4
6.822693118E1,5.000001953E4
6.829359290E1,5.000001953E4
6.836026228E1,5.000001953E4
6.842692389E1,5.000001953E4
6.849359202E1,5.000001953E4
6.856026118E1,5.000001953E4
6.862692665E1,5.000001953E4
6.869358957E1,5.000001953E4
6.876025712E1,5.000001953E4
6.882692243E1,5.000001953E4
6.889358952E1,5.000001953E4
6.896025629E1,5.000001953E4
6.902691879E1,5.000001953E4
6.909358556E1,5.000001953E4
6.916025374E1,5.000001953E4
6.922691920E1,5.000001953E4
6.929358452E1,5.000001953E4
6.936025972E1,5.000001953E4
6.942691790E1,5.000001953E4
6.949358035E1,5.000001953E4
6.956025222E1,5.000001953E4
6.962691348E1,5.000001953E4
6.969357889E1,5.000001953E4
6.976024848E1,5.000001953E4
6.982691514E1,5.000001953E4
6.989357702E1,5.000001953E4
6.996025129E1,5.000001953E4
7.002691150E1,5.000001953E4
7.009357535E1,5.000001953E4
7.016024473E1,5.000001953E4
7.022690712E1,5.000001953E4
7.029357275E1,5.000001953E4
7.036024348E1,5.000001953E4
7.042690644E1,5.000001953E4
7.049357014E1,5.000001953E4
7.056023931E1,5.000001953E4
7.062691202E1,5.000001953E4
7.069357009E1,5.000001953E4
7.076023931E1,5.000001953E4
7.082690066E1,5.000001953E4
7.089356577E1,5.000001953E4
7.096023525E1,5.000001953E4
7.102690056E1,5.000001953E4
7.109356514E1,5.000001953E4
7.116023389E1,5.000001953E4
7.122689879E1,5.000001953E4
7.129356207E1,5.000001953E4
7.136023222E1,5.000001953E4
7.142689525E1,5.000001953E4
7.149356139E1,5.000001953E4
7.156023040E1,5.000001953E4
7.162689514E1,5.000001953E4
7.169355868E1,5.000001953E4
7.176023118E1,5.000001953E4
7.182689269E1,5.000001953E4
7.189355618E1,5.000001953E4
7.196022618E1,5.000001953E4
7.202688837E1,5.000001953E4
7.209355644E1,5.000001953E4
7.216022900E1,5.000001953E4
7.222688874E1,5.000001953E4
7.229355233E1,5.000001953E4
7.236022207E1,5.000001953E4
7.242688660E1,5.000001953E4
7.249355045E1,5.000001953E4
7.256022181E1,5.000001953E4
7.262688222E1,5.000001953E4
7.269354879E1,5.000001953E4
7.276021915E1,5.000001953E4
7.282688441E1,5.000001953E4
7.289354535E1,5.000001953E4
7.296021493E1,5.000001953E4
7.302688045E1,5.000001953E4
7.309354368E1,5.000001953E4
7.316021379E1,5.000001953E4
7.322687686E1,5.000001953E4
7.329354223E1,5.000001953E4
7.336021264E1,5.000001953E4
7.342687665E1,5.000001953E4
7.349354170E1,5.000001953E4
7.356021181E1,5.000001953E4
7.362687577E1,5.000001953E4
7.369353858E1,5.000001953E4
7.376020790E1,5.000001953E4
7.382687040E1,5.000001953E4
7.389353650E1,5.000001953E4
7.396020790E1,5.000001953E4
7.402687139E1,5.000001953E4
7.409353389E1,5.000001953E4
7.416020431E1,5.000001953E4
7.422687348E1,5.000001953E4
7.429353660E1,5.000001953E4
7.436020191E1,5.000001953E4
7.442686348E1,5.000001953E4
7.449352946E1,5.000001953E4
7.456019910E1,5.000001953E4
7.462686389E1,5.000001953E4
7.469352879E1,5.000001953E4
7.476019806E1,5.000001953E4
7.482686243E1,5.000001953E4
7.489352618E1,5.000001953E4
7.496019660E1,5.000001953E4
7.502685775E1,5.000001953E4
7.509352358E1,5.000001953E4
7.516019306E1,5.000001953E4
7.522685998E1,5.000001953E4
7.529352233E1,5.000001953E4
7.536019327E1,5.000001953E4
7.542685743E1,5.000001953E4
7.549352004E1,5.000001953E4
7.556018915E1,5.000001953E4
7.562685295E1,5.000001953E4
7.569351858E1,5.000001953E4
7.576019285E1,5.000001953E4
7.582685233E1,5.000001953E4
7.589351582E1,5.000001953E4
7.596018525E1,5.000001953E4
7.602684931E1,5.000001953E4
7.609351670E1,5.000001953E4
7.616018348E1,5.000001953E4
7.622684514E1,5.000001953E4
7.629351545E1,5.000001953E4
7.636018972E1,5.000001953E4
7.642684691E1,5.000001953E4
7.649351035E1,5.000001953E4
7.656017900E1,5.000001953E4
7.662684379E1,5.000001953E4
7.669350983E1,5.000001953E4
7.676018212E1,5.000001953E4
7.682684035E1,5.000001953E4
7.689350644E1,5.000001953E4
7.696017618E1,5.000001953E4
7.702684233E1,5.000001953E4
7.709350837E1,5.000001953E4
7.716017368E1,5.000001953E4
7.722683858E1,5.000001953E4
7.729350327E1,5.000001953E4
7.736017306E1,5.000001953E4
7.742683306E1,5.000001953E4
7.749350624E1,5.000001953E4
7.756017457E1,5.000001953E4
7.762683644E1,5.000001953E4
7.769349858E1,5.000001953E4
7.776016832E1,5.000001953E4
7.782683290E1,5.000001953E4
7.789350035E1,5.000001953E4
7.796016785E1,5.000001953E4
7.802682212E1,5.000001953E4
7.809349389E1,5.000001953E4
7.816016535E1,5.000001953E4
7.822683160E1,5.000001953E4
7.829349337E1,5.000001953E4
7.836016181E1,5.000001953E4
7.842682577E1,5.000001953E4
7.849348915E1,5.000001953E4
7.856015910E1,5.000001953E4
7.862682441E1,5.000001953E4
7.869348681E1,5.000001953E4
7.876016415E1,5.000001953E4
7.882682165E1,5.000001953E4
7.889348660E1,5.000001953E4
7.896015848E1,5.000001953E4
7.902681915E1,5.000001953E4
7.909348452E1,5.000001953E4
7.916015556E1,5.000001953E4
7.922681691E1,5.000001953E4
7.929348639E1,5.000001953E4
7.936015431E1,5.000001953E4
7.942681582E1,5.000001953E4
7.949347915E1,5.000001953E4
7.956015165E1,5.000001953E4
7.962681941E1,5.000001953E4
7.969347769E1,5.000001953E4
7.976015368E1,5.000001953E4
7.982680868E1,5.000001953E4
7.989347535E1,5.000001953E4
7.996015243E1,5.000001953E4
8.002681056E1,5.000001953E4
8.009347415E1,5.000001953E4
8.016014660E1,5.000001953E4
8.022680764E1,5.000001953E4
8.029347493E1,5.000001953E4
8.036014462E1,5.000001953E4
8.042680290E1,5.000001953E4
8.049346910E1,5.000001953E4
8.056014077E1,5.000001953E4
8.062680748E1,5.000001953E4
8.069346764E1,5.000001953E4
8.076014066E1,5.000001953E4
8.082680045E1,4.687416016E4
8.089346462E1,4.687416016E4
8.096013556E1,4.687416016E4
8.102679660E1,4.735523438E4
8.109346264E1,5.000001953E4
8.116013452E1,5.000001953E4
8.122679722E1,5.000001953E4
8.129346004E1,5.000001953E4
8.136013118E1,5.000001953E4
8.142679598E1,5.000001953E4
8.149345952E1,5.000001953E4
8.156012931E1,5.000001953E4
8.162679030E1,5.000001953E4
8.169345608E1,5.000001953E4
8.176012686E1,5.000001953E4
8.182679124E1,5.000001953E4
8.189345509E1,5.000001953E4
8.196012525E1,5.000001953E4
8.202679025E1,5.000001953E4
8.209345311E1,5.000001953E4
8.216012525E1,5.000001953E4
8.222678452E1,5.000001953E4
8.229345061E1,5.000001953E4
8.236012077E1,5.000001953E4
8.242678598E1,5.000001953E4
8.249344941E1,5.000001953E4
8.256011910E1,5.000001953E4
8.262678275E1,5.000001953E4
8.269344785E1,4.318974219E4
8.276011848E1,4.318974219E4
8.282677973E1,4.318974219E4
8.289344004E1,5.000001953E4
8.296011702E1,5.000001953E4
8.302678082E1,5.000001953E4
8.309344181E1,5.000001953E4
8.316011358E1,5.000001953E4
8.322677743E1,5.000001953E4
8.329344181E1,5.000001953E4
8.336011061E1,5.000001953E4
8.342677212E1,5.000001953E4
8.349343790E1,5.000001953E4
8.356011160E1,5.000001953E4
8.362677290E1,5.000001953E4
8.369343650E1,5.000001953E4
8.376010561E1,5.000001953E4
8.382677118E1,5.000001953E4
8.389343598E1,5.000001953E4
8.396010478E1,5.000001953E4
8.402676618E1,5.000001953E4
8.409343160E1,5.000001953E4
8.416010389E1,5.000001953E4
8.422676571E1,5.000001953E4
8.429343222E1,5.000001953E4
8.436010077E1,5.000001953E4
8.442676618E1,5.000001953E4
8.449342785E1,4.283496094E4
8.456009728E1,4.283496094E4
8.462676254E1,4.283496094E4
8.469342733E1,4.567333594E4
8.476009462E1,5.000001953E4
8.482676233E1,5.000001953E4
8.489342478E1,5.000001953E4
8.496009327E1,5.000001953E4
8.502676207E1,5.000001953E4
8.509342264E1,5.000001953E4
8.516009275E1,5.000001953E4
8.522675410E1,5.000001953E4
8.529342514E1,5.000001953E4
8.536008868E1,5.000001953E4
8.542675473E1,5.000001953E4
8.549342212E1,5.000001953E4
8.556008874E1,5.000001953E4
8.562675535E1,5.000001953E4
8.569341660E1,5.000001953E4
8.576008848E1,5.000001953E4
8.582674754E1,5.000001953E4
8.589341993E1,5.000001953E4
8.596008243E1,5.000001953E4
8.602674858E1,5.000001953E4
8.609341582E1,5.000001953E4
8.616008264E1,5.000001953E4
8.622674582E1,5.000001953E4
8.629341556E1,4.313520312E4
8.636007910E1,4.151810547E4
8.642674222E1,4.151810547E4
8.649340848E1,4.151810547E4
8.656007702E1,5.000001953E4
8.662674139E1,5.000001953E4
8.669341598E1,5.000001953E4
8.676007540E1,5.000001953E4
8.682674025E1,5.000001953E4
8.689340436E1,5.000001953E4
8.696007410E1,5.000001953E4
8.702673577E1,5.000001953E4
8.709340254E1,5.000001953E4
8.716007191E1,5.000001953E4
8.722674040E1,5.000001953E4
8.729339957E1,5.000001953E4
8.736006993E1,5.000001953E4
8.742673379E1,5.000001953E4
8.749339806E1,5.000001953E4
8.756007420E1,5.000001953E4
8.762672900E1,5.000001953E4
8.769339577E1,5.000001953E4
8.776006504E1,5.000001953E4
8.782673144E1,5.000001953E4
8.789339618E1,5.000001953E4
8.796006811E1,5.000001953E4
8.802672837E1,5.000001953E4
8.809339165E1,3.984646484E4
8.816006066E1,3.398888281E4
8.822672478E1,3.398888281E4
8.829339295E1,3.398888281E4
8.836005972E1,5.000001953E4
8.842672472E1,5.000001953E4
8.849338733E1,5.000001953E4
8.856005644E1,5.000001953E4
8.862672243E1,5.000001953E4
8.869338827E1,5.000001953E4
8.876005598E1,5.000001953E4
8.882671811E1,5.000001953E4
8.889338332E1,5.000001953E4
8.896005337E1,5.000001953E4
8.902671748E1,5.000001953E4
8.909338900E1,5.000001953E4
8.916005207E1,5.000001953E4
8.922671441E1,5.000001953E4
8.929337978E1,5.000001953E4
8.936005066E1,5.000001953E4
8.942671160E1,5.000001953E4
8.949338014E1,5.000001953E4
8.956004748E1,5.000001953E4
8.962671118E1,5.000001953E4
8.969337587E1,5.000001953E4
8.976004874E1,5.000001953E4
8.982671035E1,5.000001953E4
8.989337775E1,4.368100781E4
8.996004389E1,3.609380469E4
9.002670587E1,3.609380469E4
9.009337165E1,3.609380469E4
9.016004139E1,4.251089453E4
9.022670566E1,5.000001953E4
9.029337327E1,5.000001953E4
9.036003702E1,5.000001953E4
9.042670738E1,5.000001953E4
9.049337009E1,5.000001953E4
9.056003660E1,5.000001953E4
9.062669806E1,5.000001953E4
9.069337004E1,5.000001953E4
9.076003436E1,5.000001953E4
9.082670337E1,5.000001953E4
9.089336410E1,5.000001953E4
9.096003191E1,5.000001953E4
9.102669900E1,5.000001953E4
9.109336254E1,5.000001953E4
9.116003920E1,5.000001953E4
9.122669368E1,5.000001953E4
9.129336098E1,5.000001953E4
9.136002785E1,5.000001953E4
9.142669337E1,5.000001953E4
9.149335806E1,5.000001953E4
9.156002577E1,5.000001953E4
9.162669358E1,5.000001953E4
9.169335556E1,3.953258984E4
9.176002394E1,3.217056836E4
9.182668827E1,3.217056836E4
9.189335306E1,3.217056836E4
9.196002410E1,4.380041406E4
9.202668712E1,5.000001953E4
9.209335035E1,5.000001953E4
9.216002264E1,5.000001953E4
9.222668686E1,5.000001953E4
9.229335243E1,5.000001953E4
9.236001858E1,5.000001953E4
9.242668056E1,5.000001953E4
9.249334785E1,5.000001953E4
9.256001785E1,5.000001953E4
9.262668327E1,5.000001953E4
9.269334660E1,5.000001953E4
9.276001420E1,5.000001953E4
9.282667920E1,5.000001953E4
9.289334525E1,5.000001953E4
9.296001879E1,5.000001953E4
9.302667472E1,5.000001953E4
9.309334124E1,5.000001953E4
9.316001202E1,5.000001953E4
9.322667577E1,5.000001953E4
9.329333973E1,5.000001953E4
9.336000936E1,5.000001953E4
9.342667577E1,5.000001953E4
9.349333639E1,4.273944922E4
9.356000603E1,3.414244531E4
9.362666868E1,3.414244531E4
9.369333941E1,3.414244531E4
9.376000462E1,3.513516797E4
9.382667004E1,5.000001953E4
9.389333462E1,5.000001953E4
9.396000269E1,5.000001953E4
9.402667306E1,5.000001953E4
9.409333358E1,5.000001953E4
9.416000066E1,5.000001953E4
9.422666243E1,5.000001953E4
9.429332910E1,5.000001953E4
9.435999941E1,5.000001953E4
9.442666222E1,5.000001953E4
9.449332639E1,5.000001953E4
9.455999832E1,5.000001953E4
9.462666144E1,5.000001953E4
9.469332670E1,5.000001953E4
9.476000285E1,5.000001953E4
9.482665722E1,5.000001953E4
9.489332389E1,5.000001953E4
9.495999139E1,5.000001953E4
9.502665639E1,5.000001953E4
9.509332040E1,5.000001953E4
9.515999025E1,5.000001953E4
9.522665462E1,5.000001953E4
9.529331811E1,4.329895703E4
9.535998754E1,3.449722656E4
9.542665118E1,3.344645312E4
9.549331858E1,3.344645312E4
9.555998525E1,3.344645312E4
9.562665019E1,5.000001953E4
9.569331827E1,5.000001953E4
9.575998337E1,5.000001953E4
9.582665327E1,5.000001953E4
9.589331493E1,5.000001953E4
9.595998374E1,5.000001953E4
9.602664394E1,5.000001953E4
9.609331025E1,5.000001953E4
9.615998285E1,5.000001953E4
9.622664665E1,5.000001953E4
9.629331139E1,5.000001953E4
9.635997936E1,5.000001953E4
9.642664181E1,5.000001953E4
9.649330827E1,5.000001953E4
9.655997743E1,5.000001953E4
9.662663806E1,5.000001953E4
9.669330702E1,5.000001953E4
9.675997478E1,5.000001953E4
9.682663858E1,5.000001953E4
9.689330400E1,5.000001953E4
9.695997191E1,5.000001953E4
9.702663650E1,5.000001953E4
9.709330212E1,4.459529297E4
9.715996920E1,3.436074219E4
9.722663181E1,3.006227344E4
9.729329998E1,3.006227344E4
9.735996811E1,3.006227344E4
9.742663290E1,4.528102734E4
9.749329754E1,5.000001953E4
9.755996670E1,5.000001953E4
9.762663207E1,5.000001953E4
9.769329952E1,5.000001953E4
9.775996639E1,5.000001953E4
9.782662723E1,5.000001953E4
9.789329202E1,5.000001953E4
9.795996311E1,5.000001953E4
9.802662722E1,5.000001953E4
9.809329056E1,5.000001953E4
9.815996337E1,5.000001953E4
9.822662504E1,5.000001953E4
9.829328790E1,5.000001953E4
9.835996348E1,5.000001953E4
9.842662160E1,5.000001953E4
9.849328545E1,5.000001953E4
9.855995509E1,5.000001953E4
9.862662082E1,5.000001953E4
9.869328545E1,5.000001953E4
9.875995577E1,5.000001953E4
9.882661931E1,5.000001953E4
9.889328202E1,4.812966016E4
9.895995420E1,3.579363281E4
9.902661332E1,2.890572852E4
9.909327629E1,2.890572852E4
9.915994920E1,2.890572852E4
9.922661431E1,3.971342578E4
9.929327764E1,5.000001953E4
9.935994624E1,5.000001953E4
9.942661441E1,5.000001953E4
9.949327670E1,5.000001953E4
9.955994561E1,5.000001953E4
9.962660759E1,5.000001953E4
9.969327285E1,5.000001953E4
9.975994582E1,5.000001953E4
9.982660879E1,5.000001953E4
9.989327118E1,5.000001953E4
9.995994702E1,5.000001953E4
1.000266062E2,5.000001953E4
1.000932722E2,5.000001953E4
1.001599405E2,5.000001953E4
1.002266012E2,5.000001953E4
1.002932672E2,5.000001953E4
1.003599371E2,5.000001953E4
1.004266014E2,5.000001953E4
1.004932658E2,5.000001953E4
1.005599352E2,5.000001953E4
1.006266002E2,5.000001953E4
1.006932621E2,5.000001953E4
1.007599319E2,3.404693359E4
1.008265957E2,2.834628906E4
1.008932622E2,2.834628906E4
1.009599355E2,2.834628906E4
1.010265949E2,3.361020703E4
1.010932588E2,4.547887109E4
1.011599289E2,5.000001953E4
1.012265969E2,5.000001953E4
1.012932608E2,5.000001953E4
1.013599293E2,5.000001953E4
1.014265888E2,5.000001953E4
1.014932543E2,5.000001953E4
1.015599271E2,5.000001953E4
1.016265906E2,5.000001953E4
1.016932528E2,5.000001953E4
1.017599244E2,5.000001953E4
1.018265884E2,5.000001953E4
1.018932517E2,5.000001953E4
1.019599221E2,5.000001953E4
1.020265828E2,5.000001953E4
1.020932484E2,5.000001953E4
1.021599184E2,5.000001953E4
1.022265850E2,5.000001953E4
1.022932476E2,5.000001953E4
1.023599169E2,5.000001953E4
1.024265853E2,5.000001953E4
1.024932445E2,5.000001953E4
1.025599134E2,3.614841016E4
1.026265767E2,2.922986328E4
1.026932428E2,2.922986328E4
1.027599165E2,2.922986328E4
1.028265760E2,3.205797852E4
1.028932404E2,4.117696094E4
1.029599105E2,5.000001953E4
1.030265767E2,5.000001953E4
1.030932405E2,5.000001953E4
1.031599124E2,5.000001953E4
1.032265701E2,5.000001953E4
1.032932364E2,5.000001953E4
1.033599096E2,5.000001953E4
1.034265716E2,5.000001953E4
1.034932349E2,5.000001953E4
1.035599045E2,5.000001953E4
1.036265682E2,5.000001953E4
1.036932327E2,5.000001953E4
1.037599105E2,5.000001953E4
1.038265648E2,5.000001953E4
1.038932306E2,5.000001953E4
1.039599005E2,5.000001953E4
1.040265657E2,5.000001953E4
1.040932311E2,5.000001953E4
1.041598999E2,5.000001953E4
1.042265626E2,5.000001953E4
1.042932256E2,5.000001953E4
1.043598950E2,3.397869141E4
1.044265593E2,2.780041602E4
1.044932270E2,2.780041602E4
1.045598986E2,2.780041602E4
1.046265602E2,2.793690039E4
1.046932230E2,3.280513672E4
1.047599034E2,4.633861719E4
1.048265590E2,5.000001953E4
1.048932203E2,5.000001953E4
1.049598909E2,5.000001953E4
1.050265532E2,5.000001953E4
1.050932176E2,5.000001953E4
1.051598920E2,5.000001953E4
1.052265531E2,5.000001953E4
1.052932157E2,5.000001953E4
1.053598873E2,5.000001953E4
1.054265530E2,5.000001953E4
1.054932156E2,5.000001953E4
1.055598846E2,5.000001953E4
1.056265457E2,5.000001953E4
1.056932124E2,5.000001953E4
1.057598883E2,5.000001953E4
1.058265494E2,5.000001953E4
1.058932124E2,5.000001953E4
1.059598794E2,5.000001953E4
1.060265467E2,5.000001953E4
1.060932078E2,5.000001953E4
1.061598799E2,4.478632031E4
1.062265403E2,2.774243359E4
1.062932099E2,2.750706055E4
1.063598817E2,2.750706055E4
1.064265432E2,2.750706055E4
1.064932043E2,3.251171289E4
1.065598793E2,4.619868750E4
1.066265385E2,5.000001953E4
1.066932029E2,5.000001953E4
1.067598715E2,5.000001953E4
1.068265337E2,5.000001953E4
1.068931999E2,5.000001953E4
1.069598711E2,5.000001953E4
1.070265340E2,5.000001953E4
1.070931988E2,5.000001953E4
1.071598671E2,5.000001953E4
1.072265326E2,5.000001953E4
1.072931957E2,5.000001953E4
1.073598668E2,5.000001953E4
1.074265285E2,5.000001953E4
1.074931941E2,5.000001953E4
1.075598651E2,5.000001953E4
1.076265273E2,5.000001953E4
1.076931915E2,5.000001953E4
1.077598620E2,5.000001953E4
1.078265267E2,5.000001953E4
1.078931905E2,5.000001953E4
1.079598586E2,4.877098047E4
1.080265236E2,2.766055664E4
1.080931876E2,2.731941016E4
1.081598566E2,2.731941016E4
1.082265223E2,2.731941016E4
1.082931861E2,2.885118945E4
1.083598604E2,3.817145312E4
1.084265246E2,5.000001953E4
1.084931835E2,5.000001953E4
1.085598549E2,5.000001953E4
1.086265160E2,5.000001953E4
1.086931821E2,5.000001953E4
1.087598533E2,5.000001953E4
1.088265188E2,5.000001953E4
1.088931801E2,5.000001953E4
1.089598488E2,5.000001953E4
1.090265099E2,5.000001953E4
1.090931773E2,5.000001953E4
1.091598478E2,5.000001953E4
1.092265104E2,5.000001953E4
1.092931757E2,5.000001953E4
1.093598455E2,5.000001953E4
1.094265092E2,5.000001953E4
1.094931741E2,5.000001953E4
1.095598434E2,5.000001953E4
1.096265082E2,5.000001953E4
1.096931714E2,5.000001953E4
1.097598426E2,4.720167188E4
1.098265032E2,2.738765430E4
1.098931705E2,2.738765430E4
1.099598426E2,2.738765430E4
1.100265046E2,2.745245312E4
1.100931676E2,2.762984375E4
1.101598453E2,3.122901172E4
1.102265015E2,4.642387109E4
1.102931690E2,5.000001953E4
1.103598342E2,5.000001953E4
1.104264980E2,5.000001953E4
1.104931637E2,5.000001953E4
1.105598363E2,5.000001953E4
1.106264969E2,5.000001953E4
1.106931621E2,5.000001953E4
1.107598343E2,5.000001953E4
1.108264960E2,5.000001953E4
1.108931599E2,5.000001953E4
1.109598304E2,5.000001953E4
1.110264915E2,5.000001953E4
1.110931577E2,5.000001953E4
1.111598260E2,5.000001953E4
1.112264919E2,5.000001953E4
1.112931582E2,5.000001953E4
1.113598269E2,5.000001953E4
1.114264891E2,5.000001953E4
1.114931553E2,5.000001953E4
1.115598232E2,5.000001953E4
1.116264854E2,3.507036719E4
1.116931533E2,2.740466406E4
1.117598276E2,2.712150195E4
1.118264853E2,2.693047656E4
1.118931523E2,2.693047656E4
1.119598288E2,2.693047656E4
1.120264893E2,2.958464453E4
1.120931494E2,4.343537500E4
1.121598175E2,5.000001953E4
1.122264796E2,5.000001953E4
1.122931481E2,5.000001953E4
1.123598148E2,5.000001953E4
1.124264824E2,5.000001953E4
1.124931457E2,5.000001953E4
1.125598150E2,5.000001953E4
1.126264782E2,5.000001953E4
1.126931453E2,5.000001953E4
1.127598135E2,5.000001953E4
1.128264730E2,5.000001953E4
1.128931436E2,5.000001953E4
1.129598091E2,5.000001953E4
1.130264749E2,5.000001953E4
1.130931432E2,5.000001953E4
1.131598076E2,5.000001953E4
1.132264706E2,5.000001953E4
1.132931396E2,5.000001953E4
1.133598043E2,5.000001953E4
1.134264663E2,5.000001953E4
1.134931348E2,4.385839844E4
1.135598039E2,2.678717383E4
1.136264678E2,2.651427148E4
1.136931326E2,2.651427148E4
1.137598078E2,2.651427148E4
1.138264677E2,2.678379883E4
1.138931288E2,3.442560938E4
1.139597982E2,5.000001953E4
1.140264612E2,5.000001953E4
1.140931324E2,5.000001953E4
1.141597995E2,5.000001953E4
1.142264624E2,5.000001953E4
1.142931255E2,5.000001953E4
1.143597945E2,5.000001953E4
1.144264590E2,5.000001953E4
1.144931231E2,5.000001953E4
1.145597901E2,5.000001953E4
1.146264549E2,5.000001953E4
1.146931223E2,5.000001953E4
1.147597898E2,5.000001953E4
1.148264579E2,5.000001953E4
1.148931202E2,5.000001953E4
1.149597927E2,5.000001953E4
1.150264544E2,5.000001953E4
1.150931182E2,5.000001953E4
1.151597887E2,5.000001953E4
1.152264502E2,5.000001953E4
1.152931153E2,3.706269922E4
1.153597871E2,2.745245312E4
1.154264499E2,2.715221289E4
1.154931144E2,2.705332617E4
1.155597892E2,2.705332617E4
1.156264478E2,2.705332617E4
1.156931118E2,2.913090820E4
1.157597804E2,4.214585547E4
1.158264433E2,5.000001953E4
1.158931101E2,5.000001953E4
1.159597805E2,5.000001953E4
1.160264428E2,5.000001953E4
1.160931087E2,5.000001953E4
1.161597778E2,5.000001953E4
