"Time (s)","Illuminance (lx)"
5.805341857E1,1.519425049E3
5.812008378E1,1.519425049E3
5.818675014E1,1.519425049E3
5.825341899E1,1.519425049E3
5.832008118E1,1.519425049E3
5.838674675E1,1.519627563E3
5.845341545E1,1.519627563E3
5.852007878E1,1.520910034E3
5.858675014E1,1.521112549E3
5.865341378E1,1.521112549E3
5.872007826E1,1.521517578E3
5.878674493E1,1.521517578E3
5.885341092E1,1.521720093E3
5.892007545E1,1.522395020E3
5.898673951E1,1.522597534E3
5.905340868E1,1.523002563E3
5.912007284E1,1.523475098E3
5.918673753E1,1.523475098E3
5.925340649E1,1.523677612E3
5.932007378E1,1.523677612E3
5.938673660E1,1.524082520E3
5.945340368E1,1.524285034E3
5.952007357E1,1.524285034E3
5.958673342E1,1.524285034E3
5.965340587E1,1.525162598E3
5.972006889E1,1.525365112E3
5.978673217E1,1.525162598E3
5.985340003E1,1.525365112E3
5.992006550E1,1.525567505E3
5.998673009E1,1.525770020E3
6.005339863E1,1.526445068E3
6.012006368E1,1.526647583E3
6.018672753E1,1.526647583E3
6.025339946E1,1.527052612E3
6.032006508E1,1.527052612E3
6.038672545E1,1.527525024E3
6.045339634E1,1.527525024E3
6.052005925E1,1.527930054E3
6.058672363E1,1.528132568E3
6.065339196E1,1.528132568E3
6.072005618E1,1.528605103E3
6.078672128E1,1.529010010E3
6.085338951E1,1.529415039E3
6.092005378E1,1.529415039E3
6.098672410E1,1.529617554E3
6.105338821E1,1.529617554E3
6.112005196E1,1.529415039E3
6.118671732E1,1.529415039E3
6.125338498E1,1.529617554E3
6.132004910E1,1.529415039E3
6.138671571E1,1.529415039E3
6.145338462E1,1.529415039E3
6.152004962E1,1.529212524E3
6.158671503E1,1.529010010E3
6.165338982E1,1.529010010E3
6.172004857E1,1.527525024E3
6.178671191E1,1.526850098E3
6.185338014E1,1.526647583E3
6.192004628E1,1.526242554E3
6.198671014E1,1.525365112E3
6.205337962E1,1.524960083E3
6.212004597E1,1.524960083E3
6.218670691E1,1.524757568E3
6.225337660E1,1.524757568E3
6.232004441E1,1.524285034E3
6.238670508E1,1.524285034E3
6.245337628E1,1.524285034E3
6.252003972E1,1.524285034E3
6.258670378E1,1.524757568E3
6.265337691E1,1.525162598E3
6.272003774E1,1.524757568E3
6.278670253E1,1.524960083E3
6.285336951E1,1.525162598E3
6.292003660E1,1.525770020E3
6.298670180E1,1.525365112E3
6.305336857E1,1.525770020E3
6.312003462E1,1.526242554E3
6.318669967E1,1.526445068E3
6.325336571E1,1.526445068E3
6.332002962E1,1.526850098E3
6.338669889E1,1.527052612E3
6.345336451E1,1.527727539E3
6.352002774E1,1.527930054E3
6.358669462E1,1.527930054E3
6.365336160E1,1.527930054E3
6.372002691E1,1.528335083E3
6.378669576E1,1.528605103E3
6.385335878E1,1.528335083E3
6.392002462E1,1.528807617E3
6.398668962E1,1.528335083E3
6.405336014E1,1.528807617E3
6.412002410E1,1.528132568E3
6.418668764E1,1.528807617E3
6.425335571E1,1.528807617E3
6.432002024E1,1.529010010E3
6.438668493E1,1.529010010E3
6.445335722E1,1.529010010E3
6.452002284E1,1.529212524E3
6.458668384E1,1.529212524E3
6.465335342E1,1.529415039E3
6.472001607E1,1.529010010E3
6.478668107E1,1.529010010E3
6.485334805E1,1.528807617E3
6.492001399E1,1.528605103E3
6.498667774E1,1.528132568E3
6.505335092E1,1.528132568E3
6.512001196E1,1.527930054E3
6.518667618E1,1.527930054E3
6.525335009E1,1.527930054E3
6.532001034E1,1.527930054E3
6.538667462E1,1.527525024E3
6.545335024E1,1.527052612E3
6.552000795E1,1.527052612E3
6.558667232E1,1.527052612E3
6.565334410E1,1.527052612E3
6.572000534E1,1.527525024E3
6.578667243E1,1.527930054E3
6.585333951E1,1.527930054E3
6.592000639E1,1.528132568E3
6.598666795E1,1.528807617E3
6.605333774E1,1.529212524E3
6.612000222E1,1.529010010E3
6.618666545E1,1.529212524E3
6.625333899E1,1.529617554E3
6.631999988E1,1.529617554E3
6.638666368E1,1.529617554E3
6.645333347E1,1.529617554E3
6.652000342E1,1.529617554E3
6.658666337E1,1.529820068E3
6.665333300E1,1.529820068E3
6.671999467E1,1.529820068E3
6.678666128E1,1.529820068E3
6.685332982E1,1.529820068E3
6.691999472E1,1.530495117E3
6.698665816E1,1.530495117E3
6.705332857E1,1.530495117E3
6.711999284E1,1.530495117E3
6.718666295E1,1.530292603E3
6.725332634E1,1.530090088E3
6.731998868E1,1.530090088E3
6.738665357E1,1.530090088E3
6.745332295E1,1.529617554E3
6.751998691E1,1.529415039E3
6.758665284E1,1.529415039E3
6.765332545E1,1.529415039E3
6.771998712E1,1.528807617E3
6.778665008E1,1.528605103E3
6.785332009E1,1.528807617E3
6.791998316E1,1.528807617E3
6.798664795E1,1.528605103E3
6.805331884E1,1.528605103E3
6.811998118E1,1.528605103E3
6.818664785E1,1.528605103E3
6.825331576E1,1.528132568E3
6.831998008E1,1.528335083E3
6.838664378E1,1.527727539E3
6.845331774E1,1.528335083E3
6.851997857E1,1.527930054E3
6.858664217E1,1.527930054E3
6.865331300E1,1.527930054E3
6.871997566E1,1.527930054E3
6.878663982E1,1.527930054E3
6.885331284E1,1.528132568E3
6.891997232E1,1.528132568E3
6.898663795E1,1.528335083E3
6.905330831E1,1.528335083E3
6.911997045E1,1.528335083E3
6.918663951E1,1.528132568E3
6.925330722E1,1.528132568E3
6.931997076E1,1.528132568E3
6.938663420E1,1.528132568E3
6.945330566E1,1.528132568E3
6.951996785E1,1.528132568E3
6.958663253E1,1.528132568E3
6.965330118E1,1.527930054E3
6.971996472E1,1.527727539E3
6.978663076E1,1.527727539E3
6.985329868E1,1.527727539E3
6.991996259E1,1.527525024E3
6.998662941E1,1.527052612E3
7.005329826E1,1.527052612E3
7.011996107E1,1.527525024E3
7.018662634E1,1.527525024E3
7.025329503E1,1.527525024E3
7.031995857E1,1.527525024E3
7.038662399E1,1.527525024E3
7.045329399E1,1.527525024E3
7.051996264E1,1.527322510E3
7.058662441E1,1.527525024E3
7.065329357E1,1.527525024E3
7.071995430E1,1.527525024E3
7.078661982E1,1.527052612E3
7.085329295E1,1.527052612E3
7.091995410E1,1.526850098E3
7.098661732E1,1.527052612E3
7.105328758E1,1.526850098E3
7.111995092E1,1.527052612E3
7.118661451E1,1.526850098E3
7.125328712E1,1.527052612E3
7.131994982E1,1.526647583E3
7.138661337E1,1.526647583E3
7.145328253E1,1.526445068E3
7.151994592E1,1.526445068E3
7.158661160E1,1.526445068E3
7.165327857E1,1.526647583E3
7.171994389E1,1.527052612E3
7.178661014E1,1.527322510E3
7.185328274E1,1.527525024E3
7.191994441E1,1.527322510E3
7.198660774E1,1.527322510E3
7.205328587E1,1.527052612E3
7.211994128E1,1.527052612E3
7.218660576E1,1.526647583E3
7.225327774E1,1.527052612E3
7.231993967E1,1.526647583E3
7.238660410E1,1.526647583E3
7.245327399E1,1.526040039E3
7.251993743E1,1.526040039E3
7.258660160E1,1.526040039E3
7.265327243E1,1.526445068E3
7.271993805E1,1.525770020E3
7.278659920E1,1.525770020E3
7.285326857E1,1.525567505E3
7.291993191E1,1.525567505E3
7.298660024E1,1.525567505E3
7.305326884E1,1.525567505E3
7.311992904E1,1.525567505E3
7.318659524E1,1.525567505E3
7.325326545E1,1.525365112E3
7.331992962E1,1.524757568E3
7.338659045E1,1.525365112E3
7.345326420E1,1.525365112E3
7.351992592E1,1.525567505E3
7.358659128E1,1.525567505E3
7.365326087E1,1.525567505E3
7.371992550E1,1.525567505E3
7.378658910E1,1.525567505E3
7.385325899E1,1.525365112E3
7.391992201E1,1.525567505E3
7.398658628E1,1.525770020E3
7.405326066E1,1.525770020E3
7.411992201E1,1.526445068E3
7.418659024E1,1.526647583E3
7.425325758E1,1.526647583E3
7.431991784E1,1.526850098E3
7.438658837E1,1.527727539E3
7.445325107E1,1.527727539E3
7.451991712E1,1.527727539E3
7.458658045E1,1.527930054E3
7.465325014E1,1.527930054E3
7.471991628E1,1.527930054E3
7.478658253E1,1.527930054E3
7.485324764E1,1.527930054E3
7.491991160E1,1.527322510E3
7.498657722E1,1.527052612E3
7.505324816E1,1.527052612E3
7.511990962E1,1.526647583E3
7.518657472E1,1.526242554E3
7.525324899E1,1.526242554E3
7.531990925E1,1.526040039E3
7.538657357E1,1.526040039E3
7.545324701E1,1.525770020E3
7.551990670E1,1.525770020E3
7.558657128E1,1.525770020E3
7.565324107E1,1.525567505E3
7.571990482E1,1.525162598E3
7.578656951E1,1.525162598E3
7.585324212E1,1.525162598E3
7.591990326E1,1.524960083E3
7.598656701E1,1.524757568E3
7.605324597E1,1.524757568E3
7.611990076E1,1.524757568E3
7.618656524E1,1.524960083E3
7.625323545E1,1.524960083E3
7.631989753E1,1.525567505E3
7.638656243E1,1.525770020E3
7.645323784E1,1.525770020E3
7.651989576E1,1.525770020E3
7.658656175E1,1.525770020E3
7.665322962E1,1.525770020E3
7.671989420E1,1.525770020E3
7.678656024E1,1.525770020E3
7.685322795E1,1.525770020E3
7.691989154E1,1.525770020E3
7.698655758E1,1.525567505E3
7.705322691E1,1.526040039E3
7.711989003E1,1.525567505E3
7.718655493E1,1.525770020E3
7.725322534E1,1.524960083E3
7.731988764E1,1.525770020E3
7.738655368E1,1.525365112E3
7.745322071E1,1.525365112E3
7.751988951E1,1.525365112E3
7.758655128E1,1.525365112E3
7.765321962E1,1.524960083E3
7.771988347E1,1.524960083E3
7.778655092E1,1.524960083E3
7.785321800E1,1.524082520E3
7.791988134E1,1.524082520E3
7.798654571E1,1.524082520E3
7.805321503E1,1.523677612E3
7.811988191E1,1.523272583E3
7.818654389E1,1.523677612E3
7.825321555E1,1.523272583E3
7.831987800E1,1.523475098E3
7.838654258E1,1.523272583E3
7.845321384E1,1.523475098E3
7.851987576E1,1.523272583E3
7.858654118E1,1.523475098E3
7.865321050E1,1.523880005E3
7.871987410E1,1.523880005E3
7.878653795E1,1.523880005E3
7.885321191E1,1.524082520E3
7.891987420E1,1.524082520E3
7.898653691E1,1.524487549E3
7.905320618E1,1.524757568E3
7.911986863E1,1.524487549E3
7.918653618E1,1.525162598E3
7.925320675E1,1.525162598E3
7.931986732E1,1.525162598E3
7.938653274E1,1.524757568E3
7.945320675E1,1.525162598E3
7.951986607E1,1.524757568E3
7.958653128E1,1.525162598E3
7.965320139E1,1.524757568E3
7.971986420E1,1.524487549E3
7.978652842E1,1.524487549E3
7.985319962E1,1.524960083E3
7.991986009E1,1.524960083E3
7.998652753E1,1.525162598E3
8.005319399E1,1.525162598E3
8.011986055E1,1.525162598E3
8.018652399E1,1.525162598E3
8.025319738E1,1.525162598E3
8.031985691E1,1.524960083E3
8.038652326E1,1.524960083E3
8.045319107E1,1.524960083E3
8.051985508E1,1.524285034E3
8.058652399E1,1.524757568E3
8.065319337E1,1.524285034E3
8.071985326E1,1.524285034E3
8.078651680E1,1.524082520E3
8.085318753E1,1.524082520E3
8.091985212E1,1.524082520E3
8.098651863E1,1.524082520E3
8.105318410E1,1.523880005E3
8.111984837E1,1.523677612E3
8.118651347E1,1.523677612E3
8.125318300E1,1.523880005E3
8.131984722E1,1.523880005E3
8.138651087E1,1.523880005E3
8.145318092E1,1.524285034E3
8.151984467E1,1.524285034E3
8.158651024E1,1.524487549E3
8.165318774E1,1.524082520E3
8.171984389E1,1.524487549E3
8.178650753E1,1.524082520E3
8.185317889E1,1.524285034E3
8.191984212E1,1.523880005E3
8.198650738E1,1.524285034E3
8.205317743E1,1.524285034E3
8.211984107E1,1.524285034E3
8.218650326E1,1.524285034E3
8.225317342E1,1.524757568E3
8.231983555E1,1.524757568E3
8.238650243E1,1.524960083E3
8.245317305E1,1.524757568E3
8.251983399E1,1.524960083E3
8.258650066E1,1.524960083E3
8.265317045E1,1.524960083E3
8.271983425E1,1.524960083E3
8.278649800E1,1.524960083E3
8.285316962E1,1.525162598E3
8.291982962E1,1.524757568E3
8.298649962E1,1.525162598E3
8.305317545E1,1.524757568E3
8.311982878E1,1.525162598E3
8.318649430E1,1.524757568E3
8.325316430E1,1.525162598E3
8.331982743E1,1.524285034E3
8.338649357E1,1.524960083E3
8.345316337E1,1.524285034E3
8.351982441E1,1.524285034E3
8.358649253E1,1.524285034E3
8.365316326E1,1.524082520E3
8.371982258E1,1.524082520E3
8.378648868E1,1.523880005E3
8.385315951E1,1.523677612E3
8.391981920E1,1.523475098E3
8.398648837E1,1.523475098E3
8.405315613E1,1.523475098E3
8.411981868E1,1.523475098E3
8.418648441E1,1.523475098E3
8.425315363E1,1.523677612E3
8.431981784E1,1.523475098E3
8.438648587E1,1.523677612E3
8.445315462E1,1.523002563E3
8.451981451E1,1.523677612E3
8.458648024E1,1.523272583E3
8.465314847E1,1.523475098E3
8.471981284E1,1.523272583E3
8.478648191E1,1.523475098E3
8.485314722E1,1.523272583E3
8.491981191E1,1.523272583E3
8.498647566E1,1.523272583E3
8.505314576E1,1.523272583E3
8.511981003E1,1.523272583E3
8.518647660E1,1.523002563E3
8.525314425E1,1.523002563E3
8.531980670E1,1.523002563E3
8.538647368E1,1.523272583E3
8.545314092E1,1.523002563E3
8.551980639E1,1.523475098E3
8.558646910E1,1.522800049E3
8.565314300E1,1.523475098E3
8.571980222E1,1.523475098E3
8.578646826E1,1.523880005E3
8.585313691E1,1.523880005E3
8.591980014E1,1.523880005E3
8.598646566E1,1.523475098E3
8.605313972E1,1.523272583E3
8.611979925E1,1.523002563E3
8.618646545E1,1.523002563E3
8.625313514E1,1.523002563E3
8.631979805E1,1.523002563E3
8.638646160E1,1.523002563E3
8.645313232E1,1.523002563E3
8.651979389E1,1.523002563E3
8.658645884E1,1.523002563E3
8.665313092E1,1.523677612E3
8.671979212E1,1.523677612E3
8.678646284E1,1.524082520E3
8.685312800E1,1.524082520E3
8.691979003E1,1.524285034E3
8.698645675E1,1.524285034E3
8.705312451E1,1.524285034E3
8.711978675E1,1.524487549E3
8.718645357E1,1.524757568E3
8.725312253E1,1.524757568E3
8.731978691E1,1.525567505E3
8.738645170E1,1.525162598E3
8.745312722E1,1.524757568E3
8.751978920E1,1.524757568E3
8.758644904E1,1.524757568E3
8.765311962E1,1.524757568E3
8.771978217E1,1.524757568E3
8.778645050E1,1.524757568E3
8.785311545E1,1.524757568E3
8.791978087E1,1.524960083E3
8.798644545E1,1.524757568E3
8.805311837E1,1.525162598E3
8.811977857E1,1.524757568E3
8.818644337E1,1.525162598E3
8.825311217E1,1.524757568E3
8.831977545E1,1.524960083E3
8.838644045E1,1.524757568E3
8.845311139E1,1.524960083E3
8.851977425E1,1.524960083E3
8.858643941E1,1.524960083E3
8.865310951E1,1.524757568E3
8.871977232E1,1.524960083E3
8.878643670E1,1.524960083E3
8.885311253E1,1.524487549E3
8.891976941E1,1.524960083E3
8.898643425E1,1.524960083E3
8.905310758E1,1.524960083E3
8.911976967E1,1.524285034E3
8.918643378E1,1.525162598E3
8.925310524E1,1.523880005E3
8.931976472E1,1.525162598E3
8.938643201E1,1.523880005E3
8.945310045E1,1.524082520E3
8.951976420E1,1.524082520E3
8.958642972E1,1.524082520E3
8.965310087E1,1.524082520E3
8.971976134E1,1.524082520E3
8.978642566E1,1.524487549E3
8.985309576E1,1.524757568E3
8.991975993E1,1.524757568E3
8.998642509E1,1.524487549E3
9.005309764E1,1.524757568E3
9.011975691E1,1.524757568E3
9.018642701E1,1.524757568E3
9.025309951E1,1.523880005E3
9.031975743E1,1.524487549E3
9.038642050E1,1.524082520E3
9.045308910E1,1.524285034E3
9.051975482E1,1.524082520E3
9.058641993E1,1.524082520E3
9.065308982E1,1.524082520E3
9.071975066E1,1.524082520E3
9.078641555E1,1.523880005E3
9.085308967E1,1.523880005E3
9.091975326E1,1.523880005E3
9.098641493E1,1.523475098E3
9.105308722E1,1.523475098E3
9.111975045E1,1.523272583E3
9.118641284E1,1.523272583E3
9.125308342E1,1.522800049E3
9.131974441E1,1.522800049E3
9.138641034E1,1.522192505E3
9.145308258E1,1.522192505E3
9.151974316E1,1.521990112E3
9.158640962E1,1.521990112E3
9.165307805E1,1.521720093E3
9.171974389E1,1.521990112E3
9.178640675E1,1.521720093E3
9.185307675E1,1.521990112E3
9.191973899E1,1.521720093E3
9.198640535E1,1.521315063E3
9.205307399E1,1.521112549E3
9.211973795E1,1.521315063E3
9.218640232E1,1.521112549E3
9.225308410E1,1.521315063E3
9.231973566E1,1.521315063E3
9.238639993E1,1.521720093E3
9.245306988E1,1.521720093E3
9.251973274E1,1.521720093E3
9.258640076E1,1.521720093E3
9.265306675E1,1.521720093E3
9.271972982E1,1.521720093E3
9.278639628E1,1.521720093E3
9.285306430E1,1.521720093E3
9.291973634E1,1.521990112E3
9.298639910E1,1.522192505E3
9.305306337E1,1.522192505E3
9.311972753E1,1.522395020E3
9.318639175E1,1.522395020E3
9.325305951E1,1.521990112E3
9.331972607E1,1.521720093E3
9.338639008E1,1.521720093E3
9.345305951E1,1.521720093E3
9.351972357E1,1.521720093E3
9.358638857E1,1.521720093E3
9.365305753E1,1.521720093E3
9.371972107E1,1.521990112E3
9.378638524E1,1.521990112E3
9.385305587E1,1.521990112E3
9.391971863E1,1.521990112E3
9.398638618E1,1.522395020E3
9.405305660E1,1.522395020E3
9.411971785E1,1.521990112E3
9.418638196E1,1.521720093E3
9.425305014E1,1.521990112E3
9.431971420E1,1.521720093E3
9.438638378E1,1.521315063E3
9.445304941E1,1.521315063E3
9.451971399E1,1.521315063E3
9.458637857E1,1.521112549E3
9.465304821E1,1.521112549E3
9.471971024E1,1.520910034E3
9.478637743E1,1.520437500E3
9.485305024E1,1.521112549E3
9.491970899E1,1.520707520E3
9.498637399E1,1.520707520E3
9.505304628E1,1.520707520E3
9.511970982E1,1.521315063E3
9.518637212E1,1.520707520E3
9.525304451E1,1.520910034E3
9.531970378E1,1.520437500E3
9.538637462E1,1.520910034E3
9.545304118E1,1.520910034E3
9.551970300E1,1.520910034E3
9.558636962E1,1.520032593E3
9.565304170E1,1.520032593E3
9.571970253E1,1.517670044E3
9.578636857E1,1.516185059E3
9.585304118E1,1.513417603E3
9.591970170E1,1.512607544E3
9.598636337E1,1.511730103E3
9.605303732E1,1.510650024E3
9.611969800E1,1.509570068E3
9.618636107E1,1.507477539E3
9.625302988E1,1.505992554E3
9.631969670E1,1.502145020E3
9.638635920E1,1.501942505E3
9.645303253E1,1.501672607E3
9.651969545E1,1.501267578E3
9.658635930E1,1.499377563E3
9.665302816E1,1.498702515E3
9.671969368E1,1.495935059E3
9.678635628E1,1.492965088E3
9.685302576E1,1.492762573E3
9.691968821E1,1.492087524E3
9.698635378E1,1.492087524E3
9.705302420E1,1.492087524E3
9.711968753E1,1.492087524E3
9.718635118E1,1.492560059E3
9.725302232E1,1.493167603E3
9.731968316E1,1.493370117E3
9.738634962E1,1.493572510E3
9.745301967E1,1.494652588E3
9.751968503E1,1.496610107E3
9.758634712E1,1.496812500E3
9.765301967E1,1.497217529E3
9.771968128E1,1.497892578E3
9.778634482E1,1.499175049E3
9.785301326E1,1.499782593E3
9.791967587E1,1.501267578E3
9.798634503E1,1.501267578E3
9.805301410E1,1.502955078E3
9.811967649E1,1.503630005E3
9.818634503E1,1.504035034E3
9.825301357E1,1.505520020E3
9.831967337E1,1.506600098E3
9.838633878E1,1.508085083E3
9.845300753E1,1.508287598E3
9.851967003E1,1.509367554E3
9.858633628E1,1.510042603E3
9.865301149E1,1.511055054E3
9.871966925E1,1.511730103E3
9.878633654E1,1.512337524E3
9.885300717E1,1.513417603E3
9.891966691E1,1.514092529E3
9.898633410E1,1.514902588E3
9.905300300E1,1.515105103E3
9.911966550E1,1.515105103E3
9.918633232E1,1.515375000E3
9.925299941E1,1.516657593E3
9.931966482E1,1.516860107E3
9.938632857E1,1.516860107E3
9.945300514E1,1.517467529E3
9.951966222E1,1.518345093E3
9.958632784E1,1.518345093E3
9.965299654E1,1.518547607E3
9.971965930E1,1.519222534E3
9.978632576E1,1.519222534E3
9.985299774E1,1.519222534E3
9.991965712E1,1.519830078E3
9.998632253E1,1.519222534E3
1.000529942E2,1.519425049E3
1.001196563E2,1.519425049E3
1.001863207E2,1.519830078E3
1.002529895E2,1.520032593E3
1.003196525E2,1.520032593E3
1.003863180E2,1.520235107E3
1.004529878E2,1.520235107E3
1.005196513E2,1.520235107E3
1.005863199E2,1.520437500E3
1.006529863E2,1.521315063E3
1.007196487E2,1.521315063E3
1.007863142E2,1.521517578E3
1.008529864E2,1.521720093E3
1.009196467E2,1.521990112E3
1.009863131E2,1.522192505E3
1.010529822E2,1.522395020E3
1.011196451E2,1.522395020E3
1.011863136E2,1.522395020E3
1.012529803E2,1.522597534E3
1.013196447E2,1.523272583E3
1.013863089E2,1.522597534E3
1.014529779E2,1.523002563E3
1.015196446E2,1.522597534E3
1.015863076E2,1.522800049E3
1.016529819E2,1.522597534E3
1.017196396E2,1.522800049E3
1.017863053E2,1.522800049E3
1.018529737E2,1.523002563E3
1.019196393E2,1.523002563E3
1.019863024E2,1.523002563E3
1.020529706E2,1.523002563E3
1.021196344E2,1.523002563E3
1.021862997E2,1.523002563E3
1.022529738E2,1.523002563E3
1.023196387E2,1.523880005E3
1.023862982E2,1.523272583E3
1.024529672E2,1.523880005E3
1.025196307E2,1.523272583E3
1.025862977E2,1.523880005E3
1.026529626E2,1.523272583E3
1.027196284E2,1.523677612E3
1.027862946E2,1.523272583E3
1.028529648E2,1.523677612E3
1.029196298E2,1.523272583E3
1.029862934E2,1.523002563E3
1.030529618E2,1.523002563E3
1.031196242E2,1.523002563E3
1.031862904E2,1.523002563E3
1.032529595E2,1.523272583E3
1.033196221E2,1.523272583E3
1.033862892E2,1.523272583E3
1.034529576E2,1.523677612E3
1.035196223E2,1.523677612E3
1.035862885E2,1.523880005E3
1.036529609E2,1.523880005E3
1.037196240E2,1.523880005E3
1.037862849E2,1.523677612E3
1.038529571E2,1.523677612E3
1.039196159E2,1.523272583E3
1.039862824E2,1.523677612E3
1.040529541E2,1.523002563E3
1.041196145E2,1.523002563E3
1.041862802E2,1.523002563E3
1.042529497E2,1.522800049E3
1.043196137E2,1.522597534E3
1.043862780E2,1.522395020E3
1.044529486E2,1.522395020E3
1.045196102E2,1.521720093E3
1.045862755E2,1.521315063E3
1.046529483E2,1.520910034E3
1.047196082E2,1.520910034E3
1.047862740E2,1.520707520E3
1.048529444E2,1.521112549E3
1.049196062E2,1.520707520E3
1.049862749E2,1.520032593E3
1.050529417E2,1.520032593E3
1.051196040E2,1.520032593E3
1.051862703E2,1.520032593E3
1.052529397E2,1.520437500E3
1.053196038E2,1.520707520E3
1.053862687E2,1.520707520E3
1.054529371E2,1.520707520E3
1.055196003E2,1.520707520E3
1.055862659E2,1.520910034E3
1.056529366E2,1.520910034E3
1.057196020E2,1.520910034E3
1.057862650E2,1.520910034E3
1.058529354E2,1.521112549E3
1.059195959E2,1.521112549E3
1.059862617E2,1.521315063E3
1.060529333E2,1.521112549E3
1.061195934E2,1.521112549E3
1.061862609E2,1.520910034E3
1.062529286E2,1.521112549E3
1.063195932E2,1.520910034E3
1.063862583E2,1.520910034E3
1.064529258E2,1.520910034E3
1.065195900E2,1.520707520E3
1.065862552E2,1.520235107E3
1.066529246E2,1.520235107E3
1.067195890E2,1.520235107E3
1.067862559E2,1.520235107E3
1.068529226E2,1.520235107E3
1.069195873E2,1.520235107E3
1.069862515E2,1.520437500E3
1.070529244E2,1.520437500E3
1.071195847E2,1.520437500E3
1.071862497E2,1.520032593E3
1.072529214E2,1.520032593E3
1.073195821E2,1.520032593E3
1.073862514E2,1.520032593E3
1.074529244E2,1.520032593E3
1.075195790E2,1.520235107E3
1.075862463E2,1.520437500E3
1.076529195E2,1.520707520E3
1.077195786E2,1.520437500E3
1.077862489E2,1.520910034E3
1.078529138E2,1.521112549E3
1.079195767E2,1.521315063E3
1.079862418E2,1.521517578E3
1.080529121E2,1.521517578E3
1.081195761E2,1.521720093E3
1.081862399E2,1.521720093E3
1.082529088E2,1.521990112E3
1.083195733E2,1.521990112E3
1.083862381E2,1.521990112E3
1.084529044E2,1.521990112E3
1.085195699E2,1.522192505E3
1.085862367E2,1.521517578E3
1.086529072E2,1.521720093E3
1.087195676E2,1.521720093E3
1.087862344E2,1.521990112E3
1.088529026E2,1.521720093E3
1.089195654E2,1.521720093E3
1.089862318E2,1.521990112E3
1.090529009E2,1.521720093E3
1.091195670E2,1.521315063E3
1.091862299E2,1.521517578E3
1.092529031E2,1.521720093E3
1.093195607E2,1.521720093E3
1.093862272E2,1.521720093E3
1.094528972E2,1.521720093E3
1.095195600E2,1.521720093E3
1.095862261E2,1.521720093E3
1.096528960E2,1.521720093E3
1.097195583E2,1.521720093E3
1.097862245E2,1.521720093E3
1.098528954E2,1.521990112E3
1.099195550E2,1.521990112E3
1.099862211E2,1.521990112E3
1.100528936E2,1.522192505E3
1.101195538E2,1.522192505E3
1.101862213E2,1.522192505E3
1.102528907E2,1.522192505E3
1.103195516E2,1.522192505E3
1.103862196E2,1.522192505E3
1.104528903E2,1.521990112E3
1.105195495E2,1.521990112E3
1.105862175E2,1.521990112E3
1.106528843E2,1.522192505E3
1.107195482E2,1.522395020E3
1.107862128E2,1.522800049E3
1.108528907E2,1.522395020E3
1.109195504E2,1.523002563E3
1.109862111E2,1.522597534E3
1.110528800E2,1.522597534E3
1.111195432E2,1.522597534E3
1.111862097E2,1.522597534E3
1.112528784E2,1.522597534E3
1.113195436E2,1.522597534E3
1.113862063E2,1.523002563E3
1.114528807E2,1.523002563E3
1.115195422E2,1.523002563E3
1.115862082E2,1.523002563E3
1.116528749E2,1.523475098E3
1.117195415E2,1.523677612E3
1.117862032E2,1.523677612E3
1.118528720E2,1.523677612E3
1.119195369E2,1.524082520E3
1.119862010E2,1.524082520E3
1.120528689E2,1.524487549E3
1.121195338E2,1.524960083E3
1.121861985E2,1.524960083E3
1.122528697E2,1.524960083E3
1.123195313E2,1.524960083E3
1.123861962E2,1.524960083E3
1.124528685E2,1.525162598E3
1.125195296E2,1.525162598E3
1.125861959E2,1.525162598E3
1.126528638E2,1.525770020E3
1.127195331E2,1.525162598E3
1.127861937E2,1.525567505E3
1.128528617E2,1.525567505E3
1.129195258E2,1.525567505E3
1.129861909E2,1.525162598E3
1.130528608E2,1.525567505E3
1.131195237E2,1.525162598E3
1.131861892E2,1.526040039E3
1.132528608E2,1.525567505E3
1.133195229E2,1.525567505E3
1.133861879E2,1.525567505E3
1.134528563E2,1.525567505E3
1.135195197E2,1.525567505E3
1.135861879E2,1.525567505E3
1.136528575E2,1.525162598E3
1.137195180E2,1.525567505E3
1.137861831E2,1.525567505E3
1.138528553E2,1.525567505E3
1.139195158E2,1.525770020E3
1.139861806E2,1.525770020E3
1.140528513E2,1.525770020E3
1.141195122E2,1.526040039E3
1.141861788E2,1.526242554E3
1.142528518E2,1.526242554E3
1.143195192E2,1.526445068E3
1.143861796E2,1.526040039E3
1.144528496E2,1.526445068E3
1.145195106E2,1.525770020E3
1.145861761E2,1.526647583E3
1.146528498E2,1.525770020E3
1.147195093E2,1.525770020E3
1.147861738E2,1.525770020E3
1.148528464E2,1.525770020E3
1.149195054E2,1.525567505E3
1.149861714E2,1.525567505E3
1.150528446E2,1.525162598E3
1.151195032E2,1.525162598E3
1.151861691E2,1.525162598E3
1.152528386E2,1.525162598E3
1.153195011E2,1.525770020E3
1.153861715E2,1.525770020E3
1.154528388E2,1.525770020E3
1.155195012E2,1.525162598E3
1.155861654E2,1.525567505E3
1.156528358E2,1.524960083E3
1.157195020E2,1.525365112E3
1.157861631E2,1.524960083E3
1.158528325E2,1.524757568E3
1.159194949E2,1.524757568E3
1.159861629E2,1.524757568E3
1.160528316E2,1.524757568E3
1.161194936E2,1.523880005E3
1.161861587E2,1.523880005E3
