"Time (s)","Illuminance (lx)"
5.808689869E1,6.309225464E2
5.815357192E1,6.467175293E2
5.822020932E1,6.505650024E2
5.828688291E1,6.609600220E2
5.835355557E1,6.611625366E2
5.842021317E1,6.611625366E2
5.848689849E1,6.609600220E2
5.855354234E1,6.507675171E2
5.862021192E1,6.313275146E2
5.868687880E1,6.178950195E2
5.875355807E1,5.952825317E2
5.882020484E1,5.825250244E2
5.888690984E1,5.742225342E2
5.895353776E1,5.665275269E2
5.902020411E1,5.635574951E2
5.908686625E1,5.635574951E2
5.915355369E1,5.665275269E2
5.922023932E1,5.893425293E2
5.928687875E1,5.893425293E2
5.935353234E1,5.893425293E2
5.942020916E1,5.893425293E2
5.948688807E1,5.468850098E2
5.955356213E1,5.275125122E2
5.962019369E1,4.951125183E2
5.968685828E1,3.177225037E2
5.975353823E1,2.093850098E2
5.982019578E1,1.537649994E2
5.988689463E1,1.381725006E2
5.995352494E1,1.381725006E2
6.002019333E1,1.381725006E2
6.008686213E1,1.637550049E2
6.015355078E1,3.121200256E2
6.022019192E1,3.735450134E2
6.028685270E1,4.172850037E2
6.035352109E1,4.202550049E2
6.042019333E1,4.202550049E2
6.048687609E1,4.202550049E2
6.055353896E1,3.665250244E2
6.062018307E1,2.074950104E2
6.068684901E1,2.074950104E2
6.075352067E1,2.074950104E2
6.082018505E1,2.899800110E2
6.088687646E1,3.993300171E2
6.095353192E1,4.599450073E2
6.102018343E1,4.599450073E2
6.108685010E1,4.599450073E2
6.115353390E1,3.952800293E2
6.122017828E1,2.986875000E2
6.128687422E1,1.618650055E2
6.135351088E1,1.212975082E2
6.142017765E1,9.146250153E1
6.148685578E1,7.634250641E1
6.155353192E1,7.613999939E1
6.162017734E1,7.613999939E1
6.168683890E1,7.613999939E1
6.175350786E1,8.275500488E1
6.182017453E1,8.869500732E1
6.188685901E1,9.787500763E1
6.195352869E1,1.192050018E2
6.202017000E1,2.164050140E2
6.208683500E1,3.266325073E2
6.215350453E1,4.213350220E2
6.222016932E1,5.528925171E2
6.228686297E1,5.846175537E2
6.235350109E1,6.289650269E2
6.242017119E1,6.558300171E2
6.248682833E1,6.558300171E2
6.255352796E1,6.569100342E2
6.262016791E1,6.569100342E2
6.268682906E1,6.957225342E2
6.275349932E1,7.132050171E2
6.282016984E1,7.296075439E2
6.288684833E1,7.567425537E2
6.295353932E1,7.716600342E2
6.302015807E1,7.716600342E2
6.308682630E1,7.716600342E2
6.315349229E1,7.595100098E2
6.322016244E1,7.595100098E2
6.328684849E1,7.595100098E2
6.335351515E1,7.682175293E2
6.342016213E1,7.882650146E2
6.348682192E1,7.923150024E2
6.355349317E1,7.927200317E2
6.362015442E1,8.172900391E2
6.368684807E1,8.285625610E2
6.375349369E1,8.334900513E2
6.382015713E1,8.577900391E2
6.388684885E1,9.076725464E2
6.395351640E1,9.076725464E2
6.402014994E1,9.076725464E2
6.408681640E1,9.004500122E2
6.415348369E1,8.964000244E2
6.422015057E1,8.848575439E2
6.428683099E1,8.629200439E2
6.435350224E1,8.360550537E2
6.442014890E1,8.149275513E2
6.448681244E1,8.149275513E2
6.455351401E1,8.104725342E2
6.462014828E1,8.123625488E2
6.468683494E1,8.149275513E2
6.475347833E1,8.174925537E2
6.482014416E1,8.637300415E2
6.488680494E1,8.754750366E2
6.495350442E1,8.804025269E2
6.502014265E1,9.200250244E2
6.508680661E1,9.584325562E2
6.515347224E1,9.801675415E2
6.522014526E1,9.801675415E2
6.528683333E1,9.801675415E2
6.535350500E1,9.801675415E2
6.542014583E1,9.801675415E2
6.548680541E1,9.863775635E2
6.555347349E1,9.912375488E2
6.562013588E1,9.912375488E2
6.568682666E1,9.912375488E2
6.575349703E1,9.678150635E2
6.582013338E1,9.543825684E2
6.588679500E1,8.899875488E2
6.595348599E1,8.454375610E2
6.602012958E1,8.130375366E2
6.608681953E1,7.648425293E2
6.615346599E1,6.865425415E2
6.622013203E1,6.622425537E2
6.628679151E1,6.622425537E2
6.635348734E1,6.622425537E2
6.642012651E1,6.735825195E2
6.648679401E1,6.895800171E2
6.655346833E1,7.192125244E2
6.662013099E1,7.211025391E2
6.668680744E1,7.211025391E2
6.675347890E1,7.192125244E2
6.682013172E1,7.161750488E2
6.688679192E1,6.868125000E2
6.695345791E1,6.520500488E2
6.702012442E1,6.336900024E2
6.708681005E1,6.217425537E2
6.715345349E1,6.217425537E2
6.722012000E1,6.217425537E2
6.728678182E1,6.217425537E2
6.735345161E1,6.405075073E2
6.742011901E1,6.705450439E2
6.748681411E1,7.125975342E2
6.755345666E1,7.345350342E2
6.762011422E1,7.345350342E2
6.768680244E1,7.345350342E2
6.775346817E1,7.132050171E2
6.782010869E1,6.646050415E2
6.788677599E1,6.381450195E2
6.795344932E1,6.373350220E2
6.802011692E1,6.373350220E2
6.808680099E1,6.373350220E2
6.815346744E1,6.469200439E2
6.822010932E1,6.526575317E2
6.828677765E1,6.752700195E2
6.835345869E1,6.752700195E2
6.842010296E1,6.752700195E2
6.848680942E1,6.633225098E2
6.855344369E1,6.259949951E2
6.862011250E1,5.886675415E2
6.868676640E1,5.825250244E2
6.875346401E1,5.119200134E2
6.882010255E1,4.974750061E2
6.888677140E1,4.965975342E2
6.895344869E1,4.963950195E2
6.902009901E1,4.865400085E2
6.908678557E1,4.814775085E2
6.915346203E1,4.814775085E2
6.922009734E1,4.814775085E2
6.928676078E1,5.046975098E2
6.935343359E1,5.230574951E2
6.942009630E1,5.556600342E2
6.948678911E1,5.556600342E2
6.955344625E1,5.556600342E2
6.962009307E1,5.545800171E2
6.968675849E1,5.509349976E2
6.975345255E1,5.509349976E2
6.982009396E1,5.509349976E2
6.988678635E1,5.827275391E2
6.995342401E1,5.970375366E2
7.002008953E1,6.191775513E2
7.008675323E1,6.405075073E2
7.015345130E1,6.616350098E2
7.022008234E1,6.769575195E2
7.028675588E1,6.931575317E2
7.035341823E1,7.083450317E2
7.042008619E1,7.213050537E2
7.048677192E1,7.213050537E2
7.055344547E1,7.213050537E2
7.062008192E1,7.111125488E2
7.068674536E1,7.030125122E2
7.075343776E1,6.929550171E2
7.082008265E1,6.771600342E2
7.088676942E1,6.767550049E2
7.095341317E1,6.767550049E2
7.102007859E1,6.767550049E2
7.108674494E1,6.814800415E2
7.115343755E1,6.949125366E2
7.122007599E1,7.192125244E2
7.128674255E1,7.302825317E2
7.135341177E1,7.302825317E2
7.142007432E1,7.302825317E2
7.148675422E1,7.271100464E2
7.155342724E1,7.161750488E2
7.162007130E1,7.049025269E2
7.168673744E1,6.876224976E2
7.175340526E1,6.765525513E2
7.182007208E1,6.765525513E2
7.188675268E1,6.765525513E2
7.195343690E1,6.863400269E2
7.202006575E1,6.936300049E2
7.208673325E1,6.991650391E2
7.215342857E1,7.148925171E2
7.222006815E1,7.417575073E2
7.228675878E1,7.417575073E2
7.235340378E1,7.417575073E2
7.242006242E1,7.300800171E2
7.248675159E1,7.087500000E2
7.255342638E1,6.982875366E2
7.262005857E1,6.865425415E2
7.268672867E1,6.573825073E2
7.275339586E1,6.432750244E2
7.282006117E1,6.342975464E2
7.288674252E1,6.239025269E2
7.295340435E1,6.239025269E2
7.302005752E1,6.239025269E2
7.308672237E1,6.330825195E2
7.315339794E1,6.837750244E2
7.322005388E1,6.837750244E2
7.328674034E1,6.837750244E2
7.335339023E1,6.664950562E2
7.342005503E1,6.517800293E2
7.348672013E1,6.234300537E2
7.355340945E1,6.010875244E2
7.362005247E1,5.430375366E2
7.368671575E1,5.400675049E2
7.375338680E1,5.326425171E2
7.382005398E1,5.326425171E2
7.388673289E1,5.326425171E2
7.395338263E1,5.490450439E2
7.402005461E1,5.718600464E2
7.408671169E1,6.202575073E2
7.415338049E1,6.342975464E2
7.422004825E1,6.342975464E2
7.428674049E1,6.342975464E2
7.435340659E1,6.307200317E2
7.442004180E1,5.757075195E2
7.448670742E1,5.656500244E2
7.455339315E1,5.456025391E2
7.462004284E1,5.117175293E2
7.468672898E1,5.017275085E2
7.475337940E1,4.868100281E2
7.482003971E1,4.868100281E2
7.488670305E1,4.868100281E2
7.495338346E1,4.868100281E2
7.502003378E1,5.172525024E2
7.508670252E1,5.253525391E2
7.515337388E1,5.377725220E2
7.522003633E1,5.447925415E2
7.528671919E1,5.447925415E2
7.535338596E1,5.447925415E2
7.542003581E1,5.185350342E2
7.548669898E1,4.789125061E2
7.555337273E1,4.622400208E2
7.562003034E1,4.500900269E2
7.568672794E1,4.330800171E2
7.575337742E1,4.330800171E2
7.582003190E1,4.330800171E2
7.588669752E1,4.401000061E2
7.595339086E1,4.635225220E2
7.602002773E1,4.776300049E2
7.608673034E1,4.914675293E2
7.615335919E1,5.360175171E2
7.622002440E1,5.409450073E2
7.628672648E1,5.409450073E2
7.635338648E1,5.409450073E2
7.642002305E1,5.089500122E2
7.648670055E1,4.899825134E2
7.655335794E1,4.795200195E2
7.662002336E1,4.439475098E2
7.668670700E1,4.377375183E2
7.675337700E1,4.377375183E2
7.682001930E1,4.377375183E2
7.688668378E1,4.486050110E2
7.695335424E1,4.518450317E2
7.702001867E1,4.637250061E2
7.708671367E1,5.057775269E2
7.715336252E1,5.249475098E2
7.722001617E1,5.385825195E2
7.728668013E1,5.571450195E2
7.735337633E1,5.571450195E2
7.742000992E1,5.571450195E2
7.748667982E1,5.394600220E2
7.755334924E1,5.211000366E2
7.762001482E1,5.104350281E2
7.768669742E1,5.034150085E2
7.775337169E1,5.034150085E2
7.782001133E1,5.034150085E2
7.788667409E1,5.098275146E2
7.795334200E1,5.130000000E2
7.802000716E1,5.396625366E2
7.808669211E1,5.720625000E2
7.815337419E1,6.127650146E2
7.822000669E1,6.686550293E2
7.828666607E1,6.793200073E2
7.835333648E1,6.966000366E2
7.842000898E1,7.130025024E2
7.848669268E1,7.277175293E2
7.855335628E1,7.752375488E2
7.861999841E1,2.846475098E3
7.868669008E1,3.141382568E3
7.875336341E1,3.176145020E3
7.881999857E1,3.292515137E3
7.888666549E1,3.768255127E3
7.895333336E1,4.535797852E3
7.901999867E1,4.798912598E3
7.908668966E1,4.953959961E3
7.915336742E1,5.274180176E3
7.921999617E1,5.561190430E3
7.928666763E1,5.561190430E3
7.935336461E1,5.274180176E3
7.941999544E1,4.457362793E3
7.948668544E1,2.121930176E3
7.955332742E1,1.258875000E3
7.961999294E1,1.051380005E3
7.968665424E1,1.051380005E3
7.975332711E1,1.051380005E3
7.981998700E1,1.085265015E3
7.988665565E1,1.243687500E3
7.995332086E1,1.246455078E3
8.001999242E1,1.267785034E3
8.008667122E1,1.322190063E3
8.015331961E1,1.349257568E3
8.021998294E1,1.466977539E3
8.028665591E1,1.595767578E3
8.035331914E1,2.033910034E3
8.041997857E1,2.045655029E3
8.048666013E1,2.045655029E3
8.055331502E1,2.033910034E3
8.061998237E1,2.000025024E3
8.068665211E1,1.966747559E3
8.075331258E1,1.907887573E3
8.081997695E1,1.905525024E3
8.088666753E1,1.766340088E3
8.095331190E1,1.727325073E3
8.101997346E1,1.529415039E3
8.108664039E1,1.456515015E3
8.115333747E1,1.456515015E3
8.121997200E1,1.456515015E3
8.128663773E1,1.577205078E3
8.135331581E1,1.752030029E3
8.141997435E1,1.944337524E3
8.148666013E1,2.316870117E3
8.155333575E1,2.456729980E3
8.161997096E1,2.503642578E3
8.168664117E1,2.518560059E3
8.175330393E1,2.619000000E3
8.181996940E1,2.622375000E3
8.188665966E1,2.619000000E3
8.195330252E1,2.622375000E3
8.201996867E1,2.875297607E3
8.208663075E1,2.954340088E3
8.215330003E1,2.954340088E3
8.221996492E1,2.954340088E3
8.228666419E1,2.429662598E3
8.235329773E1,2.429662598E3
8.241996252E1,2.429662598E3
8.248665002E1,2.720452637E3
8.255332763E1,3.849052734E3
8.261995825E1,3.849052734E3
8.268662742E1,3.849052734E3
8.275329258E1,4.168665039E3
8.281995367E1,4.168665039E3
8.288665325E1,5.743710449E3
8.295331398E1,5.743710449E3
8.301995700E1,5.743710449E3
8.308662008E1,5.743710449E3
8.315329159E1,5.747557617E3
8.321996398E1,5.747557617E3
8.328664628E1,5.929875000E3
8.335329794E1,6.103417969E3
8.341995836E1,6.258195312E3
8.348662107E1,6.499980469E3
8.355331523E1,6.966067871E3
8.361995924E1,7.344135254E3
8.368662107E1,7.993147949E3
8.375328299E1,8.684618164E3
8.381995315E1,9.083812500E3
8.388662971E1,9.083812500E3
8.395331190E1,9.083812500E3
8.401994336E1,5.745870117E3
8.408661055E1,5.166922852E3
8.415327982E1,3.761167725E3
8.421995117E1,3.403215088E3
8.428662700E1,2.631352539E3
8.435330940E1,2.346300049E3
8.441994075E1,2.215755127E3
8.448660659E1,1.974442627E3
8.455327659E1,1.974442627E3
8.461993711E1,1.974442627E3
8.468663305E1,2.075489990E3
8.475328044E1,2.701890137E3
8.481993940E1,3.043710205E3
8.488660232E1,3.291907715E3
8.495330253E1,3.366090088E3
8.501993268E1,3.366090088E3
8.508660075E1,3.366090088E3
8.515327549E1,3.323227539E3
8.521993633E1,2.690617676E3
8.528663065E1,2.226420166E3
8.535329586E1,1.791450073E3
8.541993148E1,1.416217529E3
8.548659857E1,1.340482544E3
8.555326461E1,1.340482544E3
8.561993008E1,1.416217529E3
8.568661539E1,1.490400024E3
8.575326325E1,3.048637695E3
8.581993023E1,5.180354980E3
8.588659836E1,5.879722656E3
8.595329159E1,6.047527832E3
8.601993117E1,6.106792969E3
8.608661409E1,6.106792969E3
8.615326200E1,6.106792969E3
8.621992586E1,6.155190430E3
8.628662825E1,6.226470215E3
8.635328836E1,6.110437500E3
8.641992117E1,6.110437500E3
8.648658680E1,6.110437500E3
8.655326273E1,5.792310059E3
8.661993450E1,5.733045410E3
8.668662086E1,5.248597656E3
8.675330638E1,2.047545044E3
8.681992544E1,2.045182617E3
8.688658273E1,2.045182617E3
8.695325128E1,2.045182617E3
8.701991992E1,2.071035156E3
8.708660294E1,2.071035156E3
8.715325357E1,2.071035156E3
8.721992867E1,2.027092529E3
8.728660805E1,1.835392578E3
8.735327711E1,1.682505127E3
8.741993138E1,1.571670044E3
8.748657867E1,1.342440063E3
8.755324690E1,1.272037598E3
8.761990857E1,1.272037598E3
8.768660966E1,1.272037598E3
8.775327430E1,1.296607544E3
8.781991419E1,1.365052612E3
8.788657055E1,1.419390015E3
8.795324242E1,1.575720093E3
8.801994315E1,1.575720093E3
8.808660565E1,1.575720093E3
8.815327341E1,1.481895020E3
8.821990732E1,1.322392578E3
8.828656773E1,1.230727539E3
8.835325888E1,1.159244995E3
8.841992898E1,1.073317505E3
8.848659633E1,1.037340088E3
8.855323752E1,1.018575012E3
8.861990409E1,1.018575012E3
8.868658930E1,1.018575012E3
8.875326398E1,1.026877563E3
8.881989263E1,1.036665039E3
8.888656325E1,1.067175049E3
8.895323044E1,1.067175049E3
8.901989596E1,1.067175049E3
8.908658607E1,1.066500000E3
8.915325961E1,1.027484985E3
8.921989378E1,1.027282593E3
8.928655794E1,1.027282593E3
8.935326742E1,9.805725098E2
8.941988878E1,9.486450195E2
8.948658357E1,9.464850464E2
8.955322575E1,9.464850464E2
8.961989669E1,9.464850464E2
8.968655325E1,9.805725098E2
8.975325424E1,1.016415039E3
8.981992159E1,1.016415039E3
8.988655284E1,1.016415039E3
8.995322846E1,9.954900513E2
9.001988523E1,9.776025391E2
9.008655107E1,9.761175537E2
9.015324711E1,9.701775513E2
9.021991565E1,9.626850586E2
9.028654825E1,8.957250366E2
9.035321721E1,8.773650513E2
9.041992091E1,8.773650513E2
9.048656825E1,8.773650513E2
9.055323752E1,8.916750488E2
9.061988221E1,9.132075195E2
9.068654367E1,9.364275513E2
9.075325409E1,9.690975342E2
9.081989940E1,9.690975342E2
9.088656805E1,9.690975342E2
9.095321242E1,9.676125488E2
9.101987950E1,9.413550415E2
9.108654049E1,9.166500244E2
9.115325648E1,8.959275513E2
9.121987440E1,8.413875122E2
9.128653982E1,8.202600098E2
9.135320982E1,8.106750488E2
9.141987482E1,8.106750488E2
9.148656794E1,8.106750488E2
9.155322846E1,8.315325317E2
9.161987398E1,8.469225464E2
9.168653180E1,8.743950195E2
9.175320367E1,8.743950195E2
9.181986180E1,8.743950195E2
9.188655815E1,8.586675415E2
9.195320190E1,7.873875122E2
9.201987878E1,7.535025024E2
9.208652977E1,7.227900391E2
9.215322752E1,7.036200562E2
9.221989336E1,7.036200562E2
9.228657242E1,7.036200562E2
9.235320086E1,7.200225220E2
9.241985784E1,7.306875000E2
9.248655857E1,7.441200562E2
9.255322763E1,7.530975342E2
9.261988299E1,7.711875610E2
9.268652461E1,7.737525024E2
9.275319357E1,7.737525024E2
9.281988669E1,7.737525024E2
9.288655065E1,7.671375122E2
9.295321867E1,7.541775513E2
9.301984992E1,7.458750000E2
9.308651836E1,7.273125000E2
9.315318690E1,7.273125000E2
9.321988128E1,7.273125000E2
9.328654867E1,7.277175293E2
9.335318924E1,7.460775146E2
9.341985284E1,7.671375122E2
9.348653227E1,7.803675537E2
9.355322065E1,7.803675537E2
9.361983825E1,7.803675537E2
9.368651502E1,7.733475342E2
9.375318940E1,7.560675049E2
9.381987810E1,7.398675537E2
9.388653450E1,7.398675537E2
9.395321190E1,7.398675537E2
9.401984268E1,7.823250122E2
9.408650909E1,7.823250122E2
9.415318159E1,7.823250122E2
9.421983992E1,7.624800415E2
9.428652961E1,7.624800415E2
9.435320148E1,7.624800415E2
9.441984815E1,7.778025513E2
9.448650700E1,7.795575562E2
9.455319482E1,7.795575562E2
9.461985695E1,7.795575562E2
9.468652503E1,7.635600586E2
9.475319148E1,7.624800415E2
9.481983216E1,7.582275391E2
9.488651575E1,7.614000244E2
9.495319107E1,7.614000244E2
9.501985503E1,7.614000244E2
9.508650294E1,7.763175049E2
9.515316961E1,8.066250610E2
9.521983523E1,8.315325317E2
9.528651294E1,8.561025391E2
9.535317940E1,8.743950195E2
9.541982700E1,8.743950195E2
9.548650117E1,8.756775513E2
9.555318534E1,8.756775513E2
9.561985013E1,8.642025146E2
9.568652534E1,7.902225342E2
9.575316190E1,7.567425537E2
9.581982450E1,7.317675171E2
9.588648940E1,7.245450439E2
9.595318325E1,7.245450439E2
9.601981919E1,7.245450439E2
9.608649169E1,7.520175171E2
9.615315878E1,7.739550171E2
9.621982107E1,7.859025269E2
9.628651450E1,7.859025269E2
9.635318367E1,7.859025269E2
9.641984263E1,7.825275269E2
9.648648190E1,7.707825317E2
9.655314930E1,7.211025391E2
9.661981648E1,6.957225342E2
9.668650628E1,6.799275513E2
9.675317305E1,6.673724976E2
9.681981440E1,6.539400024E2
9.688648492E1,6.539400024E2
9.695316888E1,6.539400024E2
9.701983466E1,6.710175171E2
9.708649732E1,6.710175171E2
9.715314784E1,6.710175171E2
9.721980883E1,6.667650146E2
9.728647544E1,6.622425537E2
9.735316794E1,6.556275024E2
9.741983555E1,6.428699951E2
9.748647367E1,6.038550415E2
9.755314924E1,6.002100220E2
9.761980805E1,5.993325195E2
9.768649534E1,5.993325195E2
9.775316674E1,6.002100220E2
9.781980346E1,6.008850098E2
9.788647003E1,6.108750000E2
9.795314003E1,6.454349976E2
9.801982836E1,6.748650513E2
9.808649232E1,6.978825073E2
9.815313700E1,6.978825073E2
9.821980221E1,6.978825073E2
9.828646669E1,6.972075195E2
9.835313575E1,6.850575562E2
9.841979482E1,6.581925049E2
9.848648919E1,6.579900513E2
9.855313502E1,6.537375488E2
9.861979471E1,6.428699951E2
9.868647633E1,6.401025391E2
9.875315617E1,6.401025391E2
9.881981711E1,6.401025391E2
9.888645961E1,6.530625000E2
9.895313065E1,6.530625000E2
9.901979711E1,6.530625000E2
9.908648523E1,6.530625000E2
9.915315284E1,6.447600098E2
9.921979044E1,6.351750488E2
9.928645107E1,6.239025269E2
9.935312273E1,6.106725464E2
9.941981315E1,6.095925293E2
9.948648148E1,6.066224976E2
9.955312669E1,6.066224976E2
9.961978591E1,6.066224976E2
9.968646190E1,6.127650146E2
9.975315461E1,6.264675293E2
9.981980805E1,6.401025391E2
9.988645549E1,6.401025391E2
9.995312378E1,6.401025391E2
1.000197842E2,6.324075317E2
1.000864777E2,6.251849976E2
1.001531515E2,6.183675537E2
1.002197822E2,6.151275024E2
1.002864463E2,6.027750244E2
1.003531134E2,5.955525513E2
1.004198077E2,5.955525513E2
1.004864448E2,5.955525513E2
1.005531271E2,5.991300049E2
1.006197834E2,6.074324951E2
1.006864473E2,6.160050049E2
1.007531384E2,6.313275146E2
1.008197815E2,6.320025024E2
1.008864566E2,6.320025024E2
1.009531094E2,6.320025024E2
1.010197678E2,6.266700439E2
1.010864543E2,6.211350098E2
1.011531377E2,6.200550537E2
1.012197881E2,6.200550537E2
1.012864334E2,6.200550537E2
1.013531122E2,6.224175415E2
1.014197663E2,6.328125000E2
1.014864487E2,6.396300049E2
1.015531243E2,6.467175293E2
1.016197695E2,6.586650391E2
1.016864392E2,6.686550293E2
1.017531288E2,6.686550293E2
1.018197940E2,6.686550293E2
1.018864559E2,6.616350098E2
1.019531015E2,6.543450317E2
1.020197582E2,6.473250122E2
1.020864517E2,6.473250122E2
1.021531239E2,6.473250122E2
1.022197842E2,6.520500488E2
1.022864251E2,6.592725220E2
1.023530972E2,6.662925415E2
1.024197604E2,6.784425049E2
1.024864474E2,7.027425537E2
1.025531263E2,7.134075317E2
1.026197564E2,7.134075317E2
1.026864271E2,7.134075317E2
1.027530943E2,6.980850220E2
1.028197817E2,6.808050537E2
1.028864413E2,6.688575439E2
1.029531197E2,6.637275391E2
1.030197526E2,6.579900513E2
1.030864205E2,6.526575317E2
1.031531067E2,6.526575317E2
1.032197686E2,6.526575317E2
1.032864372E2,6.658875122E2
1.033530898E2,6.748650513E2
1.034197472E2,6.822900391E2
1.034864346E2,6.822900391E2
1.035531087E2,6.822900391E2
1.036197708E2,6.767550049E2
1.036864122E2,6.690599976E2
1.037530885E2,6.494850464E2
1.038197395E2,6.405075073E2
1.038864425E2,6.342975464E2
1.039531133E2,6.268724976E2
1.040197422E2,6.268724976E2
1.040864091E2,6.268724976E2
1.041530755E2,6.289650269E2
1.042197654E2,6.454349976E2
1.042864361E2,6.552225342E2
1.043530767E2,6.552225342E2
1.044197337E2,6.552225342E2
1.044864091E2,6.550200195E2
1.045531012E2,6.484050293E2
1.046197541E2,6.381450195E2
1.046864112E2,6.215400391E2
1.047530761E2,6.153300171E2
1.048197352E2,6.112800293E2
1.048864175E2,6.036525269E2
1.049531001E2,6.036525269E2
1.050197380E2,6.036525269E2
1.050864018E2,6.079050293E2
1.051530663E2,6.232275391E2
1.052197597E2,6.232275391E2
1.052864202E2,6.232275391E2
1.053530961E2,6.189750366E2
1.054197284E2,6.099974976E2
1.054863919E2,6.018975220E2
1.055530818E2,5.927175293E2
1.056197377E2,5.927175293E2
1.056864102E2,5.927175293E2
1.057530601E2,5.993325195E2
1.058197349E2,6.178950195E2
1.058863878E2,6.266700439E2
1.059530801E2,6.383475342E2
1.060197377E2,6.500925293E2
1.060863943E2,6.708150024E2
1.061530550E2,6.991650391E2
1.062197158E2,7.848900146E2
1.062864145E2,7.848900146E2
1.063530724E2,7.848900146E2
1.064197159E2,6.882975464E2
1.064863920E2,6.605550537E2
1.065530513E2,6.443550415E2
1.066197442E2,6.415875244E2
1.066864138E2,6.415875244E2
1.067530572E2,6.415875244E2
1.068197108E2,6.507675171E2
1.068863791E2,6.701400146E2
1.069530684E2,6.865425415E2
1.070197433E2,6.865425415E2
1.070864030E2,6.865425415E2
1.071530484E2,6.731100464E2
1.072197146E2,6.652125244E2
1.072863984E2,6.631200562E2
1.073530695E2,6.631200562E2
1.074197171E2,6.652125244E2
1.074863718E2,6.652125244E2
1.075530488E2,6.671700439E2
1.076197071E2,6.743925171E2
1.076863936E2,6.914700317E2
1.077530416E2,6.963975220E2
1.078197066E2,6.963975220E2
1.078863693E2,6.976800537E2
1.079530382E2,6.976800537E2
1.080197099E2,7.004475098E2
1.080863908E2,7.047000122E2
1.081530359E2,7.085475464E2
1.082197066E2,7.091550293E2
1.082863670E2,7.148925171E2
1.083530317E2,7.185375366E2
1.084197191E2,7.253550415E2
1.084863611E2,7.311600342E2
1.085530327E2,7.356150513E2
1.086196965E2,7.567425537E2
1.086863896E2,7.880625610E2
1.087530274E2,8.332875366E2
1.088197062E2,8.739900513E2
1.088863567E2,9.618075562E2
1.089530238E2,1.025190063E3
1.090197219E2,1.079932495E3
1.090863795E2,1.128330078E3
1.091530366E2,1.150132568E3
1.092196856E2,1.171867554E3
1.092863500E2,1.209600098E3
1.093530224E2,1.220872559E3
1.094197199E2,1.236869995E3
1.094863820E2,1.246050049E3
1.095530238E2,1.246050049E3
1.096196855E2,1.246050049E3
1.096863478E2,1.224112549E3
1.097530209E2,1.169100098E3
1.098196796E2,1.166940063E3
1.098863474E2,1.162687500E3
1.099530195E2,1.159717529E3
1.100197224E2,1.159717529E3
1.100863720E2,1.159717529E3
1.101530146E2,1.156275024E3
1.102196949E2,1.156275024E3
1.102863429E2,1.074397583E3
1.103530103E2,9.876600342E2
1.104196824E2,9.836100464E2
1.104863651E2,9.126000366E2
1.105530134E2,9.080775146E2
1.106196846E2,9.080775146E2
1.106863492E2,9.126000366E2
1.107530098E2,9.420300293E2
1.108196890E2,9.420300293E2
1.108863359E2,9.420300293E2
1.109530104E2,8.428725586E2
1.110196670E2,8.189775391E2
1.110863626E2,7.948800049E2
1.111530027E2,7.948800049E2
1.112197011E2,7.948800049E2
1.112863333E2,7.948800049E2
1.113530011E2,8.070300293E2
1.114196866E2,8.081100464E2
1.114863612E2,8.392275391E2
1.115530005E2,8.664975586E2
1.116196617E2,8.883000488E2
1.116863315E2,8.974125366E2
1.117529997E2,9.159750366E2
1.118196823E2,9.492525635E2
1.118863519E2,1.974442627E3
1.119529996E2,4.948155273E3
1.120196575E2,4.992300293E3
1.120863444E2,5.574217773E3
1.121529957E2,5.823022949E3
1.122196691E2,5.858662598E3
1.122863242E2,5.859945312E3
1.123529998E2,6.240307617E3
1.124196642E2,6.511117676E3
1.124863424E2,6.876967773E3
1.125529915E2,6.876967773E3
1.126196582E2,6.876967773E3
1.126863192E2,6.876967773E3
1.127529915E2,6.876967773E3
1.128196562E2,7.236472656E3
1.128863441E2,7.630267578E3
1.129529884E2,8.083800293E3
1.130196594E2,8.702370117E3
1.130863163E2,8.969738281E3
1.131529838E2,9.322627930E3
1.132196688E2,9.585743164E3
1.132863484E2,9.585743164E3
1.133529838E2,9.585743164E3
1.134196434E2,9.487193359E3
1.134863437E2,9.259717773E3
1.135529809E2,8.716410156E3
1.136196645E2,8.716410156E3
1.136863087E2,8.716410156E3
1.137529789E2,9.484020508E3
1.138196428E2,9.484020508E3
1.138863396E2,9.484020508E3
1.139529765E2,9.105142578E3
1.140196429E2,9.105142578E3
1.140863115E2,9.105142578E3
1.141529738E2,9.339840820E3
1.142196647E2,9.463568359E3
1.142863272E2,9.463568359E3
1.143529747E2,9.463568359E3
1.144196434E2,9.183578125E3
1.144863020E2,9.183578125E3
1.145529708E2,9.183578125E3
1.146196316E2,9.524115234E3
1.146862999E2,9.524115234E3
1.147529680E2,9.524115234E3
1.148196323E2,8.956507812E3
1.148863251E2,7.954132812E3
1.149529678E2,7.177410156E3
1.150196313E2,6.308347656E3
1.150862975E2,5.205735352E3
1.151529690E2,5.174820312E3
1.152196404E2,4.927297852E3
1.152863200E2,4.927297852E3
1.153529734E2,3.933022705E3
1.154196287E2,3.676117676E3
1.154862873E2,3.638182617E3
1.155529629E2,3.053295166E3
1.156196397E2,2.616435059E3
1.156863128E2,2.255242676E3
1.157529599E2,2.059492676E3
1.158196245E2,2.059492676E3
1.158863087E2,2.059492676E3
1.159529577E2,2.060100098E3
1.160196409E2,2.540970215E3
1.160862864E2,2.732197510E3
1.161529535E2,2.858827637E3
1.162196368E2,2.858827637E3
