"Time (s)","Illuminance (lx)"
5.807832024E1,8.935379883E3
5.814498972E1,8.685292969E3
5.821165191E1,8.626432617E3
5.827830998E1,8.499600586E3
5.834499201E1,8.499600586E3
5.841165300E1,8.499600586E3
5.847831597E1,9.833467773E3
5.854497878E1,9.858847656E3
5.861165066E1,9.858847656E3
5.867831784E1,9.833467773E3
5.874498717E1,9.833467773E3
5.881164836E1,1.006823242E4
5.887831316E1,1.023475586E4
5.894498316E1,1.023475586E4
5.901164680E1,1.023475586E4
5.907831503E1,1.023475586E4
5.914498389E1,9.936877930E3
5.921164212E1,9.823477539E3
5.927831555E1,9.484222656E3
5.934496925E1,9.484222656E3
5.941164951E1,8.606182617E3
5.947831316E1,8.324302734E3
5.954496993E1,8.315325195E3
5.961163691E1,8.297842773E3
5.967831123E1,8.201925781E3
5.974497045E1,8.120047852E3
5.981163795E1,8.120047852E3
5.987830899E1,8.120047852E3
5.994496956E1,7.901482910E3
6.001163342E1,7.901482910E3
6.007829904E1,7.416225098E3
6.014497686E1,7.416225098E3
6.021163295E1,7.416225098E3
6.027829915E1,7.831350098E3
6.034496191E1,7.831350098E3
6.041163113E1,7.831350098E3
6.047830826E1,7.791930176E3
6.054497149E1,7.652205078E3
6.061162566E1,7.460100098E3
6.067830107E1,7.417507812E3
6.074495451E1,6.934342773E3
6.081162607E1,6.671025391E3
6.087830586E1,6.671025391E3
6.094495519E1,6.671025391E3
6.101162217E1,7.697632812E3
6.107829623E1,7.761420410E3
6.114496514E1,7.872255371E3
6.121162357E1,8.091697754E3
6.127830847E1,1.029746289E4
6.134494883E1,1.029746289E4
6.141161915E1,1.029746289E4
6.147830352E1,6.611962891E3
6.154494540E1,6.611962891E3
6.161161785E1,6.611962891E3
6.167828128E1,6.726645508E3
6.174494878E1,7.176330078E3
6.181161482E1,7.302353027E3
6.187829941E1,7.302353027E3
6.194495826E1,7.302353027E3
6.201161316E1,7.217302734E3
6.207827712E1,7.028370117E3
6.214494863E1,6.637072754E3
6.221161368E1,6.637072754E3
6.227829764E1,6.596370117E3
6.234495784E1,6.637072754E3
6.241161087E1,6.641595215E3
6.247827566E1,6.671835449E3
6.254494326E1,6.641595215E3
6.261161034E1,6.641595215E3
6.267829279E1,6.563565430E3
6.274493633E1,5.795752930E3
6.281160305E1,5.525347656E3
6.287827128E1,5.525347656E3
6.294494378E1,5.525347656E3
6.301160253E1,5.731155273E3
6.307827149E1,6.162277832E3
6.314493175E1,7.117942871E3
6.321160727E1,7.596585449E3
6.327829712E1,7.596585449E3
6.334494128E1,7.596585449E3
6.341160462E1,7.240927734E3
6.347826571E1,7.226887695E3
6.354492633E1,6.811695312E3
6.361159816E1,6.811695312E3
6.367829149E1,7.240927734E3
6.374493878E1,8.486167969E3
6.381159363E1,1.048909570E4
6.387826863E1,1.187527539E4
6.394492191E1,1.225077832E4
6.401159420E1,1.225077832E4
6.407828795E1,1.188573828E4
6.414492118E1,1.188573828E4
6.421159076E1,1.159575781E4
6.427825962E1,1.159575781E4
6.434492342E1,1.159575781E4
6.441159128E1,1.232921289E4
6.447829274E1,1.296378027E4
6.454492003E1,1.577826074E4
6.461158962E1,1.690746875E4
6.467826936E1,1.690746875E4
6.474492467E1,1.690746875E4
6.481158816E1,1.481280762E4
6.487825743E1,1.304903320E4
6.494491691E1,1.165029785E4
6.501158691E1,1.165029785E4
6.507827050E1,1.165029785E4
6.514491045E1,1.203241504E4
6.521158451E1,1.358464551E4
6.527825024E1,1.573391309E4
6.534490868E1,1.671644336E4
6.541158503E1,1.671644336E4
6.547827451E1,1.671644336E4
6.554493212E1,1.373132324E4
6.561158014E1,1.313772754E4
6.567824550E1,1.313091016E4
6.574491951E1,1.313091016E4
6.581158087E1,1.313091016E4
6.587826295E1,1.524946582E4
6.594490368E1,1.596591016E4
6.601157857E1,1.737483789E4
6.607823836E1,1.737483789E4
6.614491462E1,1.737483789E4
6.621157383E1,1.704050977E4
6.627823675E1,1.510960547E4
6.634489868E1,1.443069043E4
6.641157566E1,1.443069043E4
6.647823274E1,1.443069043E4
6.654491055E1,1.586351270E4
6.661157253E1,1.768189648E4
6.667823139E1,1.835392578E4
6.674490128E1,1.835392578E4
6.681156545E1,1.835392578E4
6.687825430E1,1.754885352E4
6.694489336E1,1.603071094E4
6.701156451E1,1.546438574E4
6.707822795E1,1.411681543E4
6.714488967E1,1.411681543E4
6.721156253E1,1.411681543E4
6.727825097E1,1.472411328E4
6.734490076E1,1.536205566E4
6.741155847E1,1.647081055E4
6.747822410E1,1.743963867E4
6.754488508E1,1.743963867E4
6.761155795E1,1.743963867E4
6.767822779E1,1.616375293E4
6.774488826E1,1.540640332E4
6.781155378E1,1.477865332E4
6.787825326E1,1.477865332E4
6.794490576E1,1.477865332E4
6.801155196E1,1.617738770E4
6.807821878E1,1.746353320E4
6.814488024E1,1.844606250E4
6.821155326E1,1.900557031E4
6.827825232E1,1.900557031E4
6.834489253E1,1.900557031E4
6.841154962E1,1.661748828E4
6.847822550E1,1.476164355E4
6.854488389E1,1.476164355E4
6.861155118E1,1.476164355E4
6.867823295E1,1.501746777E4
6.874487670E1,1.597954590E4
6.881154618E1,1.703025000E4
6.887821503E1,1.850066992E4
6.894487649E1,1.850066992E4
6.901154576E1,1.850066992E4
6.907824816E1,1.788655664E4
6.914487160E1,1.614330078E4
6.921154264E1,1.526991797E4
6.927820670E1,1.526991797E4
6.934488107E1,1.526991797E4
6.941154232E1,1.551217578E4
6.947820368E1,1.606824023E4
6.954486607E1,1.661748828E4
6.961153993E1,1.806057031E4
6.967821936E1,1.806057031E4
6.974487883E1,1.806057031E4
6.981153295E1,1.617738770E4
6.987819836E1,1.523583105E4
6.994486243E1,1.405883301E4
7.001153321E1,1.405883301E4
7.007821790E1,1.405883301E4
7.014489535E1,1.470703516E4
7.021152972E1,1.543029785E4
7.027819493E1,1.701324023E4
7.034485644E1,1.701324023E4
7.041152962E1,1.701324023E4
7.047821410E1,1.654242773E4
7.054485805E1,1.471729590E4
7.061152816E1,1.390533789E4
7.067821675E1,1.334245508E4
7.074486795E1,1.334245508E4
7.081152493E1,1.334245508E4
7.087819102E1,1.406909277E4
7.094485368E1,1.500727539E4
7.101152170E1,1.627290039E4
7.107820649E1,1.627290039E4
7.114486722E1,1.627290039E4
7.121152336E1,1.388144336E4
7.127819701E1,1.282385254E4
7.134485347E1,1.209721582E4
7.141151977E1,1.199826074E4
7.147821045E1,1.199826074E4
7.154486128E1,1.199826074E4
7.161151764E1,1.289553809E4
7.167818285E1,1.525290820E4
7.174484410E1,1.525290820E4
7.181151660E1,1.525290820E4
7.187820014E1,1.428401270E4
7.194485050E1,1.310701562E4
7.201151274E1,1.285456543E4
7.207817133E1,1.266354004E4
7.214483930E1,1.278294824E4
7.221151243E1,1.278294824E4
7.227817576E1,1.278294824E4
7.234483993E1,1.303877344E4
7.241150670E1,1.408954590E4
7.247819347E1,1.446822070E4
7.254483467E1,1.458762793E4
7.261150639E1,1.595565039E4
7.267817712E1,1.595565039E4
7.274483357E1,1.595565039E4
7.281150357E1,1.463879297E4
7.287819160E1,1.427037793E4
7.294483212E1,1.427037793E4
7.301149857E1,1.427037793E4
7.307817571E1,1.427037793E4
7.314482295E1,1.435907324E4
7.321150160E1,1.453983789E4
7.327819034E1,1.617401270E4
7.334483326E1,1.617401270E4
7.341149784E1,1.617401270E4
7.347816836E1,1.517784766E4
7.354483149E1,1.354029785E4
7.361149732E1,1.354029785E4
7.367819618E1,1.354029785E4
7.374482675E1,1.445114355E4
7.381149462E1,1.463197559E4
7.387815696E1,1.465242773E4
7.394483534E1,1.503792090E4
7.401149180E1,1.618420605E4
7.407815701E1,1.618420605E4
7.414481628E1,1.618420605E4
7.421148972E1,1.524264844E4
7.427818753E1,1.421921289E4
7.434481628E1,1.421921289E4
7.441148691E1,1.421921289E4
7.447815232E1,1.508915332E4
7.454482191E1,1.508915332E4
7.461148503E1,1.508915332E4
7.467817222E1,1.508571094E4
7.474481972E1,1.508571094E4
7.481148883E1,1.495604297E4
7.487815587E1,1.495604297E4
7.494481503E1,1.421239551E4
7.501148326E1,1.421239551E4
7.507816920E1,1.421239551E4
7.514481149E1,1.518122266E4
7.521147930E1,1.518122266E4
7.527817290E1,1.518122266E4
7.534481076E1,1.485715527E4
7.541147878E1,1.437270801E4
7.547816316E1,1.425330078E4
7.554481295E1,1.425330078E4
7.561147660E1,1.425330078E4
7.567817008E1,1.517440527E4
7.574480378E1,1.649808008E4
7.581147149E1,1.707122266E4
7.587813920E1,1.759320117E4
7.594479712E1,1.773643555E4
7.601147816E1,1.795135547E4
7.607817097E1,1.957864648E4
7.614479993E1,2.001874609E4
7.621147326E1,2.040768164E4
7.627814753E1,2.065668750E4
7.634479107E1,2.040768164E4
7.641146774E1,2.001874609E4
7.647816722E1,1.944904492E4
7.654479524E1,1.944904492E4
7.661147378E1,1.944904492E4
7.667813212E1,1.985499023E4
7.674479264E1,1.985499023E4
7.681146342E1,1.985499023E4
7.687812920E1,1.815608398E4
7.694479212E1,1.802304102E4
7.701146128E1,1.775351367E4
7.707812482E1,1.775351367E4
7.714478774E1,1.802304102E4
7.721146680E1,1.833003125E4
7.727812545E1,1.833691602E4
7.734478514E1,1.833691602E4
7.741146087E1,1.833003125E4
7.747814326E1,1.827549023E4
7.754480514E1,1.767163477E4
7.761145571E1,1.670618359E4
7.767812201E1,1.393605078E4
7.774478232E1,1.365626270E4
7.781145482E1,1.365626270E4
7.787813660E1,1.365626270E4
7.794478227E1,1.482644336E4
7.801145342E1,1.482644336E4
7.807812300E1,1.482644336E4
7.814477826E1,1.333901270E4
7.821144910E1,1.287846094E4
7.827812180E1,1.278632324E4
7.834477779E1,1.247933301E4
7.841144712E1,1.247933301E4
7.847811316E1,1.247933301E4
7.854477420E1,1.322642285E4
7.861144467E1,1.458762793E4
7.867810712E1,1.458762793E4
7.874477243E1,1.458762793E4
7.881144420E1,1.448185547E4
7.887814774E1,1.443750781E4
7.894477201E1,1.419187598E4
7.901144076E1,1.419187598E4
7.907810514E1,1.274197559E4
7.914476357E1,1.274197559E4
7.921143951E1,1.274197559E4
7.927812519E1,1.323324023E4
7.934476649E1,1.370061035E4
7.941144394E1,1.438978516E4
7.947810034E1,1.438978516E4
7.954476441E1,1.381664258E4
7.961143607E1,1.370061035E4
7.967813420E1,1.336972559E4
7.974476441E1,1.264308789E4
7.981143284E1,1.264308789E4
7.987809816E1,1.264308789E4
7.994476284E1,1.292625098E4
8.001143035E1,1.415434570E4
8.007809691E1,1.415434570E4
8.014475826E1,1.415434570E4
8.021142852E1,1.328103027E4
8.027812420E1,1.207332031E4
8.034477691E1,1.200514551E4
8.041142514E1,1.173217578E4
8.047809060E1,1.173217578E4
8.054475383E1,1.173217578E4
8.061142592E1,1.175269531E4
8.067811779E1,1.280684277E4
8.074479243E1,1.312065039E4
8.081142170E1,1.321278809E4
8.087808732E1,1.327421289E4
8.094474883E1,1.321278809E4
8.101141889E1,1.321278809E4
8.107811686E1,1.262945312E4
8.114474810E1,1.262945312E4
8.121141727E1,1.262945312E4
8.127808889E1,1.280340039E4
8.134474597E1,1.328784766E4
8.141141394E1,1.437270801E4
8.147808342E1,1.437270801E4
8.154475128E1,1.437270801E4
8.161141597E1,1.379956543E4
8.167810139E1,1.357438574E4
8.174474571E1,1.340725586E4
8.181141316E1,1.250322754E4
8.187807816E1,1.228142285E4
8.194474060E1,1.228142285E4
8.201141086E1,1.228142285E4
8.207810696E1,1.433173535E4
8.214474086E1,1.479235547E4
8.221140660E1,1.479235547E4
8.227807316E1,1.479235547E4
8.234473785E1,1.340381348E4
8.241140743E1,1.289209570E4
8.247810232E1,1.262256836E4
8.254473477E1,1.262256836E4
8.261140592E1,1.262256836E4
8.267808003E1,1.290573047E4
8.274473628E1,1.361535840E4
8.281140248E1,1.506181543E4
8.287806805E1,1.538250781E4
8.294472962E1,1.538250781E4
8.301140107E1,1.538250781E4
8.307808795E1,1.380638281E4
8.314473639E1,1.254757520E4
8.321140847E1,1.203923340E4
8.327806649E1,1.203923340E4
8.334472503E1,1.203923340E4
8.341139899E1,1.310019824E4
8.347807477E1,1.575099023E4
8.354472462E1,1.617057031E4
8.361139337E1,1.617057031E4
8.367805508E1,1.617057031E4
8.374472305E1,1.306948535E4
8.381139368E1,1.278976562E4
8.387808607E1,1.239401270E4
8.394472087E1,1.203241504E4
8.401139613E1,1.203241504E4
8.407805462E1,1.203241504E4
8.414471732E1,1.330492578E4
8.421138633E1,1.376885352E4
8.427808206E1,1.376885352E4
8.434472378E1,1.376885352E4
8.441138670E1,1.351984570E4
8.447805003E1,1.299105078E4
8.454473482E1,1.260555762E4
8.461138425E1,1.108741504E4
8.467805160E1,1.108741504E4
8.474471118E1,1.108741504E4
8.481138378E1,1.171172266E4
8.487806857E1,1.506181543E4
8.494471024E1,1.506181543E4
8.501137925E1,1.506181543E4
8.507804477E1,1.447166309E4
8.514470784E1,1.320941309E4
8.521137962E1,1.315136328E4
8.527805649E1,1.268743555E4
8.534470555E1,1.260211523E4
8.541137472E1,1.260211523E4
8.547805170E1,1.260211523E4
8.554470357E1,1.388826074E4
8.561137670E1,1.485371289E4
8.567807712E1,1.485371289E4
8.574470342E1,1.485371289E4
8.581137410E1,1.448185547E4
8.587805086E1,1.443413281E4
8.594469951E1,1.416460547E4
8.601136941E1,1.364944531E4
8.607803847E1,1.360509766E4
8.614469795E1,1.339362012E4
8.621137050E1,1.339362012E4
8.627806410E1,1.360509766E4
8.634469618E1,1.421577051E4
8.641136451E1,1.441023828E4
8.647803284E1,1.471047852E4
8.654469201E1,1.453646289E4
8.661136472E1,1.448867285E4
8.667806389E1,1.448867285E4
8.674469982E1,1.448867285E4
8.681136607E1,1.378248828E4
8.687802581E1,1.378248828E4
8.694469514E1,1.378248828E4
8.701135717E1,1.503792090E4
8.707804712E1,1.503792090E4
8.714468826E1,1.503792090E4
8.721135660E1,1.480599023E4
8.727802550E1,1.452964551E4
8.734470842E1,1.446140332E4
8.741135613E1,1.397013770E4
8.747802300E1,1.326395312E4
8.754468191E1,1.326395312E4
8.761135842E1,1.326395312E4
8.767804800E1,1.388144336E4
8.774468024E1,1.388144336E4
8.781135045E1,1.388144336E4
8.787801519E1,1.375866016E4
8.794467774E1,1.366652344E4
8.801135253E1,1.364607031E4
8.807804628E1,1.362217578E4
8.814467691E1,1.353348047E4
8.821134899E1,1.333219531E4
8.827801295E1,1.333219531E4
8.834467524E1,1.333219531E4
8.841134805E1,1.366996582E4
8.847803076E1,1.422603027E4
8.854467899E1,1.427719531E4
8.861134534E1,1.456035840E4
8.867800660E1,1.456035840E4
8.874467107E1,1.456035840E4
8.881134232E1,1.404864062E4
8.887800576E1,1.399059082E4
8.894467545E1,1.399059082E4
8.901134644E1,1.404864062E4
8.907802597E1,1.406227539E4
8.914466628E1,1.465242773E4
8.921134493E1,1.496292773E4
8.927800232E1,1.498675586E4
8.934466305E1,1.498675586E4
8.941133482E1,1.465242773E4
8.947802139E1,1.403838086E4
8.954466420E1,1.329122266E4
8.961133410E1,1.329122266E4
8.967799910E1,1.329122266E4
8.974465910E1,1.367334082E4
8.981132941E1,1.409980566E4
8.987802305E1,1.462515820E4
8.994466602E1,1.488442578E4
9.001133212E1,1.488442578E4
9.007800550E1,1.537224805E4
9.014465800E1,1.537224805E4
9.021132670E1,1.537224805E4
9.027801128E1,1.433862012E4
9.034465425E1,1.414752832E4
9.041132675E1,1.414752832E4
9.047801175E1,1.414752832E4
9.054465300E1,1.456035840E4
9.061133295E1,1.488442578E4
9.067798873E1,1.517103027E4
9.074465066E1,1.488442578E4
9.081133107E1,1.456035840E4
9.087801394E1,1.386436523E4
9.094464962E1,1.357782812E4
9.101131899E1,1.357782812E4
9.107798222E1,1.386436523E4
9.114464712E1,1.446484570E4
9.121131576E1,1.472411328E4
9.127798191E1,1.484689551E4
9.134464566E1,1.507207520E4
9.141131326E1,1.484689551E4
9.147797810E1,1.472411328E4
9.154464305E1,1.363581055E4
9.161131133E1,1.363581055E4
9.167801357E1,1.363581055E4
9.174464212E1,1.394624316E4
9.181131128E1,1.461834082E4
9.187800201E1,1.504818066E4
9.194463868E1,1.504818066E4
9.201130795E1,1.508915332E4
9.207797670E1,1.504818066E4
9.214463790E1,1.494240820E4
9.221130649E1,1.423284766E4
9.227797269E1,1.421921289E4
9.234463378E1,1.406909277E4
9.241130482E1,1.406909277E4
9.247796837E1,1.406909277E4
9.254464316E1,1.597272852E4
9.261131420E1,1.597272852E4
9.267799670E1,1.597272852E4
9.274464045E1,1.426693555E4
9.281130232E1,1.426693555E4
9.287796436E1,1.426693555E4
9.294462337E1,1.426693555E4
9.301130795E1,1.426693555E4
9.307799290E1,1.450237598E4
9.314463050E1,1.450237598E4
9.321131149E1,1.450237598E4
9.327796352E1,1.450237598E4
9.334462336E1,1.459444531E4
9.341130170E1,1.478547070E4
9.347797816E1,1.477527832E4
9.354462357E1,1.471385352E4
9.361130628E1,1.471385352E4
9.367798784E1,1.471385352E4
9.374461993E1,1.414415332E4
9.381129503E1,1.414415332E4
9.387795758E1,1.414415332E4
9.394461800E1,1.433862012E4
9.401131920E1,1.471047852E4
9.407798066E1,1.500045801E4
9.414461592E1,1.500045801E4
9.421128857E1,1.500045801E4
9.427795087E1,1.345842090E4
9.434461368E1,1.201196289E4
9.441130118E1,1.201196289E4
9.447798336E1,1.201196289E4
9.454462045E1,1.215864062E4
9.461129232E1,1.421577051E4
9.467798133E1,1.421577051E4
9.474461232E1,1.421577051E4
9.481130628E1,1.372113086E4
9.487794899E1,1.353685547E4
9.494461576E1,1.336972559E4
9.501129097E1,1.336972559E4
9.507796691E1,1.284774805E4
9.514460586E1,1.284774805E4
9.521131420E1,1.284774805E4
9.527794045E1,1.357782812E4
9.534460285E1,1.422940527E4
9.541129743E1,1.553944531E4
9.547796128E1,1.562132324E4
9.554460305E1,1.584987793E4
9.561127524E1,1.584987793E4
9.567794555E1,1.584987793E4
9.574459920E1,1.565885352E4
9.581129503E1,1.513350098E4
9.587796576E1,1.429764844E4
9.594459993E1,1.429764844E4
9.601127274E1,1.429764844E4
9.607793712E1,1.426011816E4
9.614459633E1,1.441361328E4
9.621130045E1,1.460126270E4
9.627793160E1,1.460126270E4
9.634459383E1,1.441361328E4
9.641127649E1,1.441361328E4
9.647795941E1,1.383027832E4
9.654459191E1,1.383027832E4
9.661129712E1,1.383027832E4
9.667795170E1,1.438634277E4
9.674458910E1,1.438634277E4
9.681126451E1,1.438634277E4
9.687792753E1,1.448867285E4
9.694458920E1,1.430446582E4
9.701126248E1,1.415778809E4
9.707792555E1,1.415778809E4
9.714458691E1,1.341751562E4
9.721128451E1,1.341751562E4
9.727795784E1,1.341751562E4
9.734458607E1,1.424304102E4
9.741126660E1,1.565203516E4
9.747792217E1,1.565203516E4
9.754458149E1,1.565203516E4
9.761127816E1,1.385754785E4
9.767795524E1,1.310019824E4
9.774457774E1,1.200852051E4
9.781125842E1,1.200852051E4
9.787791743E1,1.200852051E4
9.794458326E1,1.277268848E4
9.801127410E1,1.415097070E4
9.807791336E1,1.662430469E4
9.814457425E1,1.662430469E4
9.821124816E1,1.662430469E4
9.827794347E1,1.348231543E4
9.834457535E1,1.341407324E4
9.841125649E1,1.309000586E4
9.847790826E1,1.259192285E4
9.854457045E1,1.259192285E4
9.861128430E1,1.259192285E4
9.867794045E1,1.325376074E4
9.874456925E1,1.423284766E4
9.881124243E1,1.777396484E4
9.887791160E1,1.777396484E4
9.894456618E1,1.777396484E4
9.901127326E1,1.375521777E4
9.907794785E1,1.355737598E4
9.914456753E1,1.322986523E4
9.921124383E1,1.231895312E4
9.927794836E1,1.231895312E4
9.934456180E1,1.231895312E4
9.941126795E1,1.390189551E4
9.947790087E1,1.412363281E4
9.954456055E1,1.412363281E4
9.961123035E1,1.412363281E4
9.967793050E1,1.271814844E4
9.974455836E1,1.271814844E4
9.981122889E1,1.271814844E4
9.987789607E1,1.271814844E4
9.994455597E1,1.271814844E4
1.000112514E2,1.350958594E4
1.000779213E2,1.350958594E4
1.001445634E2,1.376885352E4
1.002112326E2,1.445458594E4
1.002778916E2,1.445458594E4
1.003445591E2,1.445458594E4
1.004112554E2,1.393605078E4
1.004779037E2,1.357101074E4
1.005445507E2,1.345160352E4
1.006112206E2,1.254413281E4
1.006778879E2,1.254413281E4
1.007445497E2,1.254413281E4
1.008112521E2,1.378593066E4
1.008778859E2,1.473093066E4
1.009445457E2,1.473093066E4
1.010112235E2,1.473093066E4
1.010779114E2,1.318207520E4
1.011445454E2,1.294326074E4
1.012112169E2,1.261237598E4
1.012778798E2,1.261237598E4
1.013445427E2,1.223025781E4
1.014112403E2,1.223025781E4
1.014778974E2,1.223025781E4
1.015445489E2,1.389852051E4
1.016112126E2,1.389852051E4
1.016778736E2,1.389852051E4
1.017445394E2,1.326395312E4
1.018112240E2,1.262945312E4
1.018778973E2,1.261237598E4
1.019445367E2,1.248615039E4
1.020112103E2,1.184820801E4
1.020778921E2,1.184820801E4
1.021445345E2,1.184820801E4
1.022112324E2,1.288190332E4
1.022778737E2,1.410999805E4
1.023445266E2,1.410999805E4
1.024112028E2,1.410999805E4
1.024779011E2,1.290573047E4
1.025445311E2,1.290573047E4
1.026112001E2,1.284093066E4
1.026778670E2,1.274197559E4
1.027445275E2,1.215182324E4
1.028112302E2,1.215182324E4
1.028778977E2,1.215182324E4
1.029445281E2,1.301832031E4
1.030112074E2,1.351640332E4
1.030778606E2,1.351640332E4
1.031445243E2,1.351640332E4
1.032112163E2,1.268743555E4
1.032778890E2,1.264308789E4
1.033445229E2,1.254413281E4
1.034111884E2,1.248270801E4
1.034778626E2,1.248270801E4
1.035445191E2,1.254413281E4
1.036112161E2,1.337654297E4
1.036778664E2,1.362561816E4
1.037445172E2,1.362561816E4
1.038111888E2,1.362561816E4
1.038778882E2,1.285800781E4
1.039445166E2,1.285800781E4
1.040112233E2,1.281703516E4
1.040778521E2,1.281703516E4
1.041445144E2,1.272496582E4
1.042112223E2,1.272496582E4
1.042778724E2,1.272496582E4
1.043445123E2,1.370749512E4
1.044111836E2,1.370749512E4
1.044778587E2,1.370749512E4
1.045445093E2,1.292280762E4
1.046111906E2,1.292280762E4
1.046778534E2,1.271470508E4
1.047445104E2,1.265328027E4
1.048111801E2,1.249296777E4
1.048778678E2,1.249296777E4
1.049445047E2,1.249296777E4
1.050111967E2,1.434543848E4
1.050778428E2,1.467632324E4
1.051445061E2,1.467632324E4
1.052111847E2,1.467632324E4
1.052778679E2,1.261237598E4
1.053445037E2,1.241446582E4
1.054111978E2,1.235648340E4
1.054778424E2,1.229168262E4
1.055444983E2,1.235648340E4
1.056111911E2,1.235648340E4
1.056778813E2,1.521537793E4
1.057445039E2,1.733049023E4
1.058111727E2,1.733049023E4
1.058778404E2,1.733049023E4
1.059444954E2,1.341407324E4
1.060111965E2,1.263627051E4
1.060778666E2,1.227804785E4
1.061444955E2,1.210065820E4
1.062111701E2,1.210065820E4
1.062778303E2,1.263627051E4
1.063444909E2,1.295352051E4
1.064111872E2,1.561450586E4
1.064778489E2,1.561450586E4
1.065444909E2,1.561450586E4
1.066111606E2,1.326739551E4
1.066778553E2,1.270444531E4
1.067444868E2,1.252705566E4
1.068111805E2,1.243836035E4
1.068778220E2,1.238037793E4
1.069444856E2,1.238037793E4
1.070111723E2,1.243836035E4
1.070778416E2,1.452964551E4
1.071444871E2,1.452964551E4
1.072111579E2,1.452964551E4
1.072778223E2,1.312409277E4
1.073444797E2,1.312409277E4
1.074111799E2,1.303539844E4
1.074778469E2,1.303539844E4
1.075444863E2,1.303539844E4
1.076111503E2,1.303539844E4
1.076778154E2,1.303539844E4
1.077444782E2,1.333563770E4
1.078111761E2,1.461489844E4
1.078778470E2,1.461489844E4
1.079444767E2,1.461489844E4
1.080111457E2,1.328103027E4
1.080778118E2,1.305929297E4
1.081444882E2,1.301494531E4
1.082111725E2,1.299786816E4
1.082778108E2,1.299786816E4
1.083444738E2,1.299786816E4
1.084111502E2,1.446822070E4
1.084778276E2,1.562132324E4
1.085444916E2,1.562132324E4
1.086111392E2,1.562132324E4
1.086778060E2,1.338336035E4
1.087444717E2,1.338336035E4
1.088111724E2,1.298079004E4
1.088778345E2,1.294326074E4
1.089445041E2,1.294326074E4
1.090111400E2,1.294326074E4
1.090777964E2,1.294326074E4
1.091444751E2,1.436589062E4
1.092111609E2,1.552581055E4
1.092778276E2,1.552581055E4
1.093444630E2,1.552581055E4
1.094111406E2,1.342433301E4
1.094778203E2,1.340381348E4
1.095444784E2,1.313435254E4
1.096111554E2,1.257484570E4
1.096777965E2,1.257484570E4
1.097444561E2,1.257484570E4
1.098111333E2,1.282047754E4
1.098777926E2,1.462515820E4
1.099444744E2,1.462515820E4
1.100111434E2,1.462515820E4
1.100777926E2,1.404864062E4
1.101444524E2,1.399403320E4
1.102111559E2,1.353003809E4
1.102778177E2,1.353003809E4
1.103444698E2,1.322642285E4
1.104111263E2,1.322642285E4
1.104777873E2,1.322642285E4
1.105444516E2,1.347887305E4
1.106111487E2,1.347887305E4
1.106778186E2,1.347887305E4
1.107444573E2,1.329810840E4
1.108111217E2,1.329810840E4
1.108777825E2,1.318889258E4
1.109444622E2,1.318889258E4
1.110111358E2,1.295352051E4
1.110777802E2,1.295352051E4
1.111444430E2,1.295352051E4
1.112111174E2,1.350276758E4
1.112777973E2,1.352322070E4
1.113444613E2,1.352322070E4
1.114111350E2,1.357101074E4
1.114777761E2,1.352322070E4
1.115444442E2,1.344478516E4
1.116111338E2,1.300812793E4
1.116778022E2,1.300812793E4
1.117444562E2,1.300812793E4
1.118111088E2,1.313091016E4
1.118777754E2,1.356075098E4
1.119444397E2,1.449893262E4
1.120111247E2,1.449893262E4
1.120777936E2,1.449893262E4
1.121444369E2,1.367678320E4
1.122111048E2,1.356756836E4
1.122777688E2,1.322642285E4
1.123444378E2,1.353348047E4
1.124111261E2,1.356756836E4
1.124778043E2,1.356756836E4
1.125444301E2,1.423284766E4
1.126111016E2,1.599999805E4
1.126777657E2,1.599999805E4
1.127444482E2,1.599999805E4
1.128111187E2,1.390533789E4
1.128777641E2,1.332537793E4
1.129444237E2,1.324350098E4
1.130111335E2,1.306266797E4
1.130777986E2,1.324350098E4
1.131444227E2,1.324350098E4
1.132110927E2,1.447166309E4
1.132777572E2,1.544049023E4
1.133444213E2,1.544049023E4
1.134111107E2,1.544049023E4
1.134777983E2,1.532790039E4
1.135444312E2,1.340725586E4
1.136110867E2,1.332193555E4
1.136777638E2,1.317188281E4
1.137444456E2,1.316162305E4
1.138111134E2,1.316162305E4
1.138777761E2,1.332193555E4
1.139444142E2,1.392241602E4
1.140110850E2,1.418850098E4
1.140777505E2,1.418850098E4
1.141444291E2,1.418850098E4
1.142111026E2,1.327758789E4
1.142777498E2,1.293988574E4
1.143444181E2,1.282729590E4
1.144110858E2,1.282729590E4
1.144777666E2,1.282729590E4
1.145444263E2,1.398721582E4
1.146110742E2,1.490832031E4
1.146777445E2,1.523238770E4
1.147444113E2,1.523238770E4
1.148111101E2,1.523238770E4
1.148777738E2,1.322642285E4
1.149444209E2,1.318889258E4
1.150110877E2,1.310701562E4
1.150777421E2,1.300131055E4
1.151444018E2,1.300131055E4
1.152111078E2,1.300131055E4
1.152777613E2,1.315480566E4
1.153444002E2,1.467294824E4
1.154110793E2,1.467294824E4
1.154777384E2,1.467294824E4
1.155443994E2,1.363243555E4
1.156110949E2,1.363243555E4
1.156777353E2,1.351640332E4
1.157443959E2,1.351640332E4
1.158110763E2,1.369041797E4
1.158777623E2,1.385417285E4
1.159444021E2,1.450575098E4
1.160110984E2,1.551899316E4
1.160777296E2,1.551899316E4
1.161443934E2,1.551899316E4
1.162110626E2,1.428401270E4
