"Time (s)","Illuminance (lx)"
5.806077911E1,3.253500061E2
5.812744046E1,3.599100037E2
5.819410530E1,4.049325256E2
5.826077291E1,4.326075134E2
5.832744458E1,4.774275208E2
5.839410223E1,5.019300232E2
5.846077124E1,5.273099976E2
5.852743562E1,5.492474976E2
5.859410031E1,5.492474976E2
5.866076890E1,5.492474976E2
5.872743489E1,5.292000122E2
5.879409952E1,5.149575195E2
5.886076713E1,4.949100342E2
5.892743270E1,4.675725098E2
5.899409562E1,4.055400085E2
5.906076562E1,3.763125000E2
5.912743051E1,3.577500000E2
5.919409411E1,3.411450195E2
5.926076338E1,3.362174988E2
5.932742749E1,3.264300232E2
5.939409364E1,3.142799988E2
5.946076166E1,2.884950256E2
5.952742702E1,2.814750061E2
5.959408984E1,2.814750061E2
5.966076432E1,2.814750061E2
5.972742458E1,2.874150085E2
5.979408853E1,2.912625122E2
5.986075827E1,2.946375122E2
5.992742478E1,3.157650146E2
5.999408583E1,3.324375000E2
6.006075744E1,3.584250183E2
6.012742536E1,4.253850098E2
6.019408353E1,4.601475220E2
6.026075458E1,4.901850281E2
6.032741932E1,5.140800171E2
6.039408275E1,5.326425171E2
6.046075619E1,5.326425171E2
6.052741572E1,5.326425171E2
6.059408005E1,5.304825439E2
6.066075056E1,5.172525024E2
6.072741478E1,4.989600220E2
6.079407838E1,4.791150208E2
6.086074682E1,4.300425110E2
6.092741145E1,4.081050110E2
6.099407692E1,3.893400269E2
6.106074562E1,3.562650146E2
6.112741067E1,3.466800232E2
6.119407437E1,3.390525208E2
6.126074307E1,3.264300232E2
6.132740770E1,2.889000244E2
6.139407171E1,2.889000244E2
6.146074187E1,2.889000244E2
6.152740765E1,2.957174988E2
6.159407004E1,2.957174988E2
6.166074603E1,2.957174988E2
6.172740624E1,2.814750061E2
6.179407307E1,2.814750061E2
6.186073895E1,2.814750061E2
6.192740603E1,2.863350220E2
6.199406682E1,3.439125061E2
6.206073796E1,3.793500061E2
6.212741088E1,4.439475098E2
6.219406682E1,5.146875000E2
6.226073338E1,5.980500488E2
6.232739911E1,5.980500488E2
6.239406187E1,5.980500488E2
6.246073400E1,5.530950317E2
6.252739796E1,5.271075439E2
6.259406150E1,5.017275085E2
6.266073182E1,4.714200134E2
6.272739411E1,4.068225098E2
6.279405713E1,3.821175232E2
6.286072942E1,3.690900269E2
6.292739463E1,3.522150269E2
6.299405734E1,3.439125061E2
6.306072650E1,3.343275146E2
6.312739213E1,3.236625061E2
6.319405390E1,2.993625183E2
6.326072478E1,2.905875244E2
6.332739046E1,2.897774963E2
6.339405150E1,2.880899963E2
6.346072432E1,2.880899963E2
6.352739057E1,2.897774963E2
6.359405421E1,2.929500122E2
6.366072119E1,2.986875000E2
6.372738411E1,3.072600098E2
6.379404807E1,3.243375244E2
6.386071577E1,4.294350281E2
6.392738556E1,4.857300110E2
6.399404515E1,5.313600464E2
6.406072020E1,5.876550293E2
6.412738062E1,6.040574951E2
6.419404390E1,6.040574951E2
6.426071556E1,6.040574951E2
6.432737916E1,5.616000366E2
6.439404254E1,5.366925049E2
6.446071291E1,5.136750488E2
6.452737692E1,4.735800171E2
6.459404098E1,4.526550293E2
6.466071150E1,4.255875244E2
6.472737546E1,3.946725159E2
6.479403749E1,3.534975281E2
6.486071369E1,3.437100220E2
6.492737827E1,3.352050171E2
6.499403515E1,3.146849976E2
6.506071057E1,3.012525024E2
6.512737056E1,2.903850098E2
6.519403317E1,2.842425232E2
6.526070754E1,2.842425232E2
6.532737140E1,2.842425232E2
6.539403119E1,2.852550049E2
6.546071182E1,3.023325195E2
6.552736687E1,3.134025269E2
6.559403015E1,3.264300232E2
6.566070228E1,3.449925232E2
6.572736546E1,3.946725159E2
6.579402786E1,4.183650208E2
6.586069812E1,4.441500244E2
6.592736812E1,5.061825256E2
6.599402650E1,5.326425171E2
6.606069473E1,5.537025146E2
6.612736213E1,5.714550171E2
6.619402369E1,5.714550171E2
6.626069452E1,5.714550171E2
6.632735796E1,5.641650391E2
6.639402161E1,5.109075317E2
6.646069369E1,4.761450195E2
6.652735723E1,4.417875061E2
6.659402025E1,4.066200256E2
6.666069036E1,3.628800049E2
6.672735796E1,3.530924988E2
6.679401723E1,3.464775085E2
6.686068838E1,3.324375000E2
6.692735171E1,3.196125183E2
6.699401463E1,3.019275208E2
6.706068504E1,2.889000244E2
6.712735192E1,2.824875183E2
6.719401228E1,2.824875183E2
6.726068520E1,2.824875183E2
6.732735202E1,2.889000244E2
6.739401265E1,2.993625183E2
6.746068598E1,3.096224976E2
6.752734932E1,3.208950195E2
6.759400859E1,3.720600281E2
6.766067937E1,4.121550293E2
6.772734577E1,4.494825134E2
6.779400744E1,5.225850220E2
6.786067775E1,5.509349976E2
6.792734306E1,5.676075439E2
6.799400630E1,5.676075439E2
6.806067588E1,5.676075439E2
6.812734046E1,5.643674927E2
6.819400306E1,5.526900024E2
6.826067244E1,5.181300049E2
6.832733916E1,4.914675293E2
6.839400171E1,4.609575195E2
6.846067848E1,3.946725159E2
6.852733609E1,3.718575134E2
6.859399838E1,3.580200195E2
6.866066994E1,3.499200134E2
6.872733556E1,3.349350281E2
6.879399702E1,3.249450073E2
6.886066744E1,3.104325256E2
6.892733171E1,2.765475159E2
6.899399432E1,2.693250122E2
6.906066921E1,2.693250122E2
6.912733077E1,2.693250122E2
6.919399244E1,2.808000183E2
6.926066630E1,2.912625122E2
6.932732754E1,3.032100220E2
6.939399244E1,3.439125061E2
6.946066754E1,3.937950134E2
6.952732734E1,4.403025208E2
6.959398869E1,4.756725159E2
6.966065958E1,5.332500000E2
6.972732583E1,5.588325195E2
6.979399140E1,5.810400391E2
6.986065661E1,5.810400391E2
6.992732228E1,5.810400391E2
6.999398380E1,5.801625366E2
7.006065942E1,5.637600098E2
7.012732416E1,5.234625244E2
7.019398228E1,4.916700134E2
7.026066077E1,4.552200317E2
7.032731806E1,3.821175232E2
7.039398140E1,3.628800049E2
7.046065088E1,3.524850159E2
7.052731577E1,3.460725098E2
7.059397895E1,3.321675110E2
7.066065317E1,3.236625061E2
7.072731275E1,3.098250122E2
7.079397577E1,2.761425171E2
7.086065062E1,2.693250122E2
7.092731182E1,2.693250122E2
7.099397556E1,2.693250122E2
7.106064880E1,2.769525146E2
7.112731015E1,2.878200073E2
7.119397348E1,3.036150208E2
7.126064411E1,3.496500244E2
7.132730682E1,3.910275269E2
7.139397077E1,4.298400269E2
7.146064244E1,4.596750183E2
7.152730796E1,5.134050293E2
7.159396911E1,5.405400391E2
7.166063932E1,5.616000366E2
7.172730452E1,5.795549927E2
7.179396973E1,5.795549927E2
7.186063723E1,5.795549927E2
7.192730140E1,5.639625244E2
7.199396494E1,5.115150146E2
7.206063536E1,4.795200195E2
7.212729869E1,4.460400085E2
7.219396249E1,3.829275208E2
7.226063244E1,3.641625061E2
7.232729593E1,3.526875000E2
7.239396020E1,3.447900085E2
7.246063015E1,3.262275085E2
7.252729395E1,3.115125122E2
7.259395807E1,2.961900024E2
7.266062786E1,2.756700134E2
7.272729306E1,2.729024963E2
7.279395603E1,2.729024963E2
7.286062489E1,2.729024963E2
7.292728937E1,2.872125244E2
7.299395338E1,3.008475037E2
7.306062296E1,3.159674988E2
7.312728801E1,3.505275269E2
7.319395114E1,3.690900269E2
7.326062109E1,3.935925293E2
7.332728682E1,4.458375244E2
7.339395005E1,4.737825317E2
7.346061916E1,5.038200073E2
7.352728473E1,5.336550293E2
7.359394411E1,5.711849976E2
7.366061588E1,5.711849976E2
7.372728166E1,5.711849976E2
7.379394630E1,5.454000244E2
7.386061525E1,5.157675171E2
7.392728015E1,4.808025208E2
7.399394447E1,4.449600220E2
7.406061239E1,3.825225220E2
7.412727676E1,3.652425232E2
7.419394156E1,3.543750000E2
7.426061150E1,3.426300049E2
7.432727640E1,3.332475281E2
7.439393890E1,3.208950195E2
7.446060994E1,3.032100220E2
7.452727577E1,2.722950134E2
7.459393906E1,2.722950134E2
7.466060656E1,2.722950134E2
7.472727187E1,2.765475159E2
7.479393546E1,2.844450073E2
7.486060577E1,2.946375122E2
7.492727067E1,3.057750244E2
7.499393713E1,3.381750183E2
7.506060504E1,3.682125244E2
7.512726812E1,4.095900269E2
7.519393077E1,4.769550171E2
7.526060150E1,5.072625122E2
7.532726859E1,5.339250488E2
7.539392984E1,5.577525024E2
7.546059968E1,5.844150391E2
7.552726317E1,5.844150391E2
7.559393338E1,5.844150391E2
7.566060077E1,5.507325439E2
7.572726197E1,5.238674927E2
7.579392494E1,4.914675293E2
7.586059744E1,4.577850037E2
7.592725937E1,3.889350281E2
7.599392932E1,3.676050110E2
7.606059025E1,3.541725159E2
7.612725734E1,3.394575195E2
7.619392124E1,3.321675110E2
7.626058952E1,3.230550232E2
7.632725603E1,3.109049988E2
7.639391869E1,2.748600159E2
7.646059015E1,2.631150208E2
7.652725385E1,2.620350037E2
7.659391702E1,2.620350037E2
7.666058812E1,2.620350037E2
7.672725317E1,2.718225098E2
7.679391541E1,2.880899963E2
7.686058400E1,3.343275146E2
7.692724963E1,3.724650269E2
7.699391546E1,4.123575134E2
7.706058692E1,4.560975037E2
7.712724770E1,4.735800171E2
7.719391119E1,4.905900269E2
7.726058072E1,5.083425293E2
7.732724780E1,5.422275391E2
7.739390958E1,5.509349976E2
7.746057848E1,5.509349976E2
7.752724551E1,5.509349976E2
7.759390671E1,5.277150269E2
7.766057624E1,4.970025330E2
7.772724369E1,4.264650269E2
7.779390598E1,3.908250122E2
7.786057499E1,3.605850220E2
7.792723926E1,3.437100220E2
7.799390348E1,3.262275085E2
7.806057426E1,3.179250183E2
7.812723848E1,3.096224976E2
7.819390051E1,2.878200073E2
7.826057077E1,2.729024963E2
7.832723489E1,2.624400024E2
7.839389874E1,2.575800171E2
7.846056947E1,2.575800171E2
7.852723317E1,2.575800171E2
7.859389598E1,2.635200195E2
7.866056666E1,2.840400085E2
7.872723182E1,3.006450195E2
7.879389583E1,3.285900269E2
7.886056770E1,3.714525146E2
7.892722900E1,4.471200256E2
7.899389275E1,4.789125061E2
7.906056630E1,5.091525269E2
7.912722807E1,5.595075073E2
7.919389083E1,5.720625000E2
7.926056124E1,5.720625000E2
7.932722536E1,5.720625000E2
7.939388932E1,5.514075317E2
7.946056020E1,5.319675293E2
7.952722562E1,5.049000244E2
7.959388635E1,4.386150208E2
7.966055752E1,4.021650085E2
7.972722200E1,3.735450134E2
7.979388669E1,3.562650146E2
7.986055362E1,3.407400208E2
7.992721903E1,3.321675110E2
7.999388268E1,3.238650208E2
8.006055231E1,2.959200134E2
8.012721940E1,2.820825195E2
8.019388403E1,2.727000122E2
8.026055013E1,2.701350098E2
8.032721461E1,2.701350098E2
8.039387997E1,2.701350098E2
8.046054877E1,2.767500000E2
8.052721586E1,2.984850159E2
8.059387815E1,3.127950134E2
8.066054487E1,3.347325134E2
8.072721054E1,3.654450073E2
8.079388101E1,4.373325195E2
8.086054851E1,4.708125305E2
8.092720830E1,5.053050232E2
8.099387299E1,5.633550415E2
8.106054257E1,5.805675049E2
8.112720783E1,5.805675049E2
8.119387086E1,5.805675049E2
8.126054184E1,5.667300415E2
8.132720377E1,5.422275391E2
8.139386856E1,5.134050293E2
8.146053773E1,4.492800293E2
8.152720596E1,4.138425293E2
8.159386570E1,3.805650024E2
8.166053612E1,3.599100037E2
8.172720158E1,3.375000000E2
8.179386440E1,3.300750122E2
8.186053731E1,3.215025024E2
8.192720127E1,2.927474976E2
8.199386283E1,2.776275024E2
8.206053393E1,2.682450256E2
8.212719586E1,2.682450256E2
8.219386070E1,2.682450256E2
8.226052945E1,2.708099976E2
8.232719388E1,2.771549988E2
8.239385919E1,3.063825073E2
8.246052731E1,3.271050110E2
8.252719429E1,3.549825134E2
8.259385549E1,3.893400269E2
8.266052799E1,4.441500244E2
8.272719252E1,4.644000244E2
8.279385560E1,4.850550232E2
8.286052450E1,5.324400024E2
8.292719054E1,5.582250366E2
8.299385612E1,5.812424927E2
8.306052434E1,5.942700195E2
8.312718914E1,5.942700195E2
8.319385060E1,5.942700195E2
8.326052382E1,5.616000366E2
8.332718856E1,4.752675171E2
8.339384903E1,4.309200134E2
8.346052299E1,3.908250122E2
8.352718481E1,3.503250122E2
8.359384617E1,3.418200073E2
8.366052200E1,3.358125000E2
8.372718112E1,3.281175232E2
8.379384382E1,3.008475037E2
8.386051528E1,2.880899963E2
8.392718091E1,2.780325012E2
8.399384174E1,2.708099976E2
8.406051257E1,2.708099976E2
8.412717653E1,2.708099976E2
8.419383992E1,2.797200012E2
8.426051070E1,3.038175049E2
8.432718091E1,3.215025024E2
8.439383830E1,3.439125061E2
8.446050992E1,4.149225159E2
8.452717237E1,4.456350098E2
8.459383757E1,4.714200134E2
8.466050658E1,4.963950195E2
8.472717315E1,5.411475220E2
8.479383549E1,5.601150513E2
8.486050653E1,5.757075195E2
8.492716872E1,5.859000244E2
8.499383492E1,5.859000244E2
8.506050424E1,5.859000244E2
8.512716799E1,5.601150513E2
8.519383341E1,4.827600098E2
8.526050445E1,4.413825073E2
8.532716924E1,3.993300171E2
8.539382997E1,3.520125122E2
8.546050007E1,3.407400208E2
8.552716341E1,3.326400146E2
8.559382768E1,3.238650208E2
8.566049882E1,3.006450195E2
8.572716778E1,2.903850098E2
8.579382695E1,2.827575073E2
8.586049455E1,2.787075195E2
8.592716190E1,2.787075195E2
8.599382476E1,2.787075195E2
8.606048903E1,2.833650208E2
8.612715914E1,2.993625183E2
8.619382237E1,3.121200256E2
8.626049122E1,3.264300232E2
8.632715513E1,3.742200012E2
8.639382263E1,4.089825134E2
8.646049257E1,4.390200195E2
8.652715320E1,4.686525269E2
8.659381929E1,5.238674927E2
8.666048716E1,5.466824951E2
8.672715195E1,5.643674927E2
8.679381862E1,5.780700073E2
8.686049112E1,5.780700073E2
8.692714778E1,5.780700073E2
8.699381310E1,5.556600342E2
8.706048466E1,4.842450256E2
8.712714768E1,4.452300110E2
8.719381143E1,4.036500244E2
8.726048247E1,3.526875000E2
8.732714424E1,3.411450195E2
8.739381221E1,3.334500122E2
8.746048200E1,3.183300171E2
8.752714304E1,3.070575256E2
8.759380653E1,2.944349976E2
8.766047737E1,2.846475220E2
8.772714101E1,2.816775208E2
8.779380466E1,2.816775208E2
8.786047310E1,2.816775208E2
8.792713825E1,2.863350220E2
8.799380091E1,2.918700256E2
8.806047054E1,2.978775024E2
8.812713695E1,3.051000061E2
8.819379846E1,3.385800171E2
8.826047132E1,3.727350159E2
8.832713653E1,4.138425293E2
8.839379742E1,4.944375305E2
8.846046763E1,5.283900146E2
8.852713341E1,5.590350342E2
8.859379424E1,5.854949951E2
8.866046862E1,5.854949951E2
8.872713080E1,5.854949951E2
8.879379382E1,5.799600220E2
8.886046216E1,5.262300415E2
8.892712799E1,4.927500305E2
8.899379060E1,4.609575195E2
8.906046143E1,4.264650269E2
8.912713586E1,3.678075256E2
8.919379424E1,3.524850159E2
8.926046268E1,3.441150208E2
8.932712414E1,3.302775269E2
8.939378674E1,3.198150024E2
8.946045799E1,3.053025208E2
8.952712424E1,2.908575134E2
8.959378455E1,2.827575073E2
8.966045638E1,2.827575073E2
8.972712049E1,2.827575073E2
8.979378237E1,2.865375061E2
8.986045653E1,2.918700256E2
8.992712080E1,3.010500183E2
8.999378096E1,3.115125122E2
9.006045310E1,3.385800171E2
9.012711763E1,3.620700073E2
9.019378075E1,3.939975281E2
9.026045294E1,4.654800110E2
9.032711388E1,5.004450073E2
9.039377580E1,5.345325317E2
9.046044638E1,5.628825073E2
9.052711169E1,5.821199951E2
9.059377549E1,5.821199951E2
9.066044778E1,5.821199951E2
9.072710841E1,5.501250000E2
9.079377341E1,5.211000366E2
9.086044903E1,4.895775146E2
9.092711299E1,4.556250305E2
9.099377013E1,3.863700256E2
9.106043955E1,3.652425232E2
9.112710507E1,3.520125122E2
9.119376799E1,3.387825012E2
9.126043893E1,3.311549988E2
9.132710372E1,3.206925049E2
9.139376643E1,3.032100220E2
9.146043737E1,2.771549988E2
9.152710320E1,2.746575012E2
9.159376841E1,2.746575012E2
9.166044018E1,2.746575012E2
9.172710060E1,2.765475159E2
9.179376247E1,2.833650208E2
9.186043185E1,3.028050232E2
9.192709830E1,3.157650146E2
9.199375987E1,3.377700195E2
9.206043049E1,3.690900269E2
9.212709632E1,4.443525085E2
9.219375882E1,4.793175049E2
9.226043007E1,5.113125305E2
9.232709372E1,5.595075073E2
9.239375591E1,5.714550171E2
9.246042695E1,5.714550171E2
9.252709268E1,5.714550171E2
9.259375518E1,5.539725342E2
9.266043054E1,5.352075195E2
9.272709060E1,5.087475281E2
9.279375132E1,4.394250183E2
9.286042414E1,4.014900208E2
9.292708794E1,3.718575134E2
9.299375101E1,3.541725159E2
9.306042179E1,3.368925171E2
9.312708789E1,3.287925110E2
9.319374799E1,3.181275024E2
9.326041794E1,2.889000244E2
9.332708393E1,2.795175171E2
9.339374695E1,2.771549988E2
9.346041742E1,2.765475159E2
9.352708263E1,2.765475159E2
9.359374716E1,2.769525146E2
9.366041466E1,2.769525146E2
9.372708075E1,2.997675171E2
9.379374195E1,3.168450012E2
9.386041283E1,3.362174988E2
9.392707908E1,3.639600220E2
9.399374013E1,4.405050049E2
9.406041049E1,4.741875305E2
9.412707533E1,5.025375061E2
9.419373846E1,5.424299927E2
9.426041007E1,5.569425049E2
9.432707466E1,5.656500244E2
9.439373695E1,5.656500244E2
9.446040632E1,5.656500244E2
9.452707242E1,5.622750244E2
9.459373518E1,5.422275391E2
9.466040382E1,4.763475342E2
9.472706987E1,4.375350037E2
9.479373205E1,3.983175049E2
9.486040143E1,3.699675293E2
9.492706612E1,3.439125061E2
9.499372914E1,3.372975159E2
9.506040112E1,3.296700134E2
9.512706632E1,3.059775085E2
9.519372810E1,2.897774963E2
9.526039935E1,2.797200012E2
9.532706320E1,2.769525146E2
9.539372664E1,2.769525146E2
9.546039903E1,2.769525146E2
9.552706533E1,2.801925049E2
9.559372325E1,2.961900024E2
9.566039492E1,3.061800232E2
9.572705882E1,3.179250183E2
9.579372513E1,3.368925171E2
9.586039737E1,4.029750061E2
9.592705783E1,4.392225037E2
9.599372070E1,4.774275208E2
9.606039185E1,5.492474976E2
9.612705695E1,5.748300171E2
9.619371737E1,5.825250244E2
9.626038862E1,5.825250244E2
9.632705445E1,5.825250244E2
9.639371596E1,5.674050293E2
9.646038684E1,5.475599976E2
9.652705211E1,4.901850281E2
9.659371310E1,4.579875183E2
9.666038414E1,4.232250061E2
9.672705070E1,3.694950256E2
9.679371367E1,3.549825134E2
9.686038507E1,3.473550110E2
9.692704643E1,3.400650024E2
9.699371018E1,3.243375244E2
9.706038018E1,3.125924988E2
9.712704768E1,2.955150146E2
9.719370888E1,2.708099976E2
9.726037851E1,2.658825073E2
9.732704310E1,2.658825073E2
9.739370721E1,2.658825073E2
9.746037127E1,2.763450012E2
9.752704351E1,2.908575134E2
9.759370299E1,3.100275269E2
9.766037450E1,3.803625183E2
9.772704226E1,4.315275269E2
9.779370096E1,4.675725098E2
9.786037513E1,4.931550293E2
9.792703664E1,5.281199951E2
9.799369955E1,5.418225098E2
9.806036987E1,5.569425049E2
9.812704330E1,5.844150391E2
9.819369820E1,5.844150391E2
9.826036914E1,5.844150391E2
9.832703237E1,5.821199951E2
9.839369518E1,5.230574951E2
9.846036554E1,4.816800232E2
9.852703002E1,4.379400024E2
9.859369596E1,3.686850281E2
9.866036440E1,3.524850159E2
9.872702804E1,3.431025085E2
9.879369138E1,3.356100159E2
9.886036367E1,3.123900146E2
9.892702679E1,2.980800171E2
9.899368903E1,2.874150085E2
9.906036018E1,2.724974976E2
9.912702419E1,2.665575256E2
9.919368768E1,2.665575256E2
9.926035783E1,2.665575256E2
9.932702112E1,2.797200012E2
9.939368492E1,2.897774963E2
9.946035528E1,3.036150208E2
9.952702091E1,3.597075195E2
9.959368351E1,4.108725281E2
9.966035372E1,4.546125183E2
9.972701669E1,4.887000122E2
9.979368091E1,5.471550293E2
9.986035028E1,5.701725464E2
9.992701679E1,5.861700439E2
9.999368106E1,5.861700439E2
1.000603506E2,5.861700439E2
1.001270139E2,5.852925415E2
1.001936765E2,5.778000488E2
1.002603461E2,5.435100098E2
1.003270109E2,5.115150146E2
1.003936755E2,4.758750305E2
1.004603429E2,4.029750061E2
1.005270091E2,3.771900024E2
1.005936756E2,3.622725220E2
1.006603438E2,3.541725159E2
1.007270074E2,3.428325195E2
1.007936712E2,3.334500122E2
1.008603404E2,3.185325012E2
1.009270050E2,2.797200012E2
1.009936695E2,2.765475159E2
1.010603389E2,2.765475159E2
1.011270033E2,2.765475159E2
1.011936678E2,2.859300232E2
1.012603355E2,2.989575195E2
1.013270018E2,3.121200256E2
1.013936651E2,3.443175049E2
1.014603332E2,3.674025269E2
1.015269987E2,3.939975281E2
1.015936626E2,4.326075134E2
1.016603343E2,4.494825134E2
1.017270013E2,4.733775330E2
1.017936611E2,5.046975098E2
1.018603325E2,5.733450317E2
1.019269961E2,5.998050537E2
1.019936602E2,5.998050537E2
1.020603312E2,5.998050537E2
1.021269936E2,5.799600220E2
1.021936572E2,5.356125488E2
1.022603271E2,4.923450317E2
1.023269964E2,4.204575195E2
1.023936557E2,3.906225281E2
1.024603297E2,3.709800110E2
1.025269896E2,3.518100281E2
1.025936527E2,3.473550110E2
1.026603260E2,3.422250061E2
1.027269883E2,3.330450134E2
1.027936494E2,3.032100220E2
1.028603228E2,2.882925110E2
1.029269858E2,2.882925110E2
1.029936491E2,2.882925110E2
1.030603232E2,2.940299988E2
1.031269892E2,2.995650024E2
1.031936465E2,3.046950073E2
1.032603179E2,3.168450012E2
1.033269813E2,3.238650208E2
1.033936479E2,3.405375061E2
1.034603157E2,4.106700134E2
1.035269800E2,4.445550232E2
1.035936422E2,4.765500183E2
1.036603151E2,5.067900085E2
1.037269797E2,5.637600098E2
1.037936376E2,5.867775269E2
1.038603114E2,5.867775269E2
1.039269762E2,5.867775269E2
1.039936391E2,5.829299927E2
1.040603069E2,5.567400513E2
1.041269749E2,5.236650391E2
1.041936366E2,4.543425293E2
1.042603083E2,4.178925171E2
1.043269717E2,3.852900085E2
1.043936338E2,3.512025146E2
1.044603042E2,3.441150208E2
1.045269699E2,3.381750183E2
1.045936319E2,3.324375000E2
1.046603061E2,3.127950134E2
1.047269676E2,3.004425049E2
1.047936325E2,2.912625122E2
1.048602983E2,2.903850098E2
1.049269648E2,2.903850098E2
1.049936287E2,2.903850098E2
1.050603006E2,2.918700256E2
1.051269649E2,3.036150208E2
1.051936258E2,3.104325256E2
1.052602984E2,3.204900208E2
1.053269608E2,3.707775269E2
1.053936242E2,4.027725220E2
1.054602976E2,4.309200134E2
1.055269595E2,4.916700134E2
1.055936224E2,5.281199951E2
1.056602926E2,5.665275269E2
1.057269581E2,6.006150513E2
1.057936228E2,6.040574951E2
1.058602972E2,6.040574951E2
1.059269545E2,6.040574951E2
1.059936182E2,5.260275269E2
1.060602870E2,4.872150269E2
1.061269543E2,4.505625305E2
1.061936199E2,4.147200317E2
1.062602869E2,3.650400085E2
1.063269508E2,3.507300110E2
1.063936153E2,3.420225220E2
1.064602863E2,3.236625061E2
1.065269506E2,3.104325256E2
1.065936133E2,2.974725037E2
1.066602837E2,2.974725037E2
1.067269467E2,2.974725037E2
1.067936102E2,2.984850159E2
1.068602839E2,3.032100220E2
1.069269456E2,3.129974976E2
1.069936078E2,3.155625000E2
1.070602798E2,3.185325012E2
1.071269430E2,3.204900208E2
1.071936086E2,3.347325134E2
1.072602770E2,3.569400024E2
1.073269411E2,3.895425110E2
1.073936035E2,4.673700256E2
1.074602744E2,5.123925171E2
1.075269439E2,5.564700317E2
1.075936041E2,5.940000000E2
1.076602735E2,6.140475464E2
1.077269382E2,6.140475464E2
1.077936011E2,6.140475464E2
1.078602711E2,5.479650269E2
1.079269390E2,5.123925171E2
1.079935972E2,4.801950073E2
1.080602689E2,4.471200256E2
1.081269343E2,3.846150208E2
1.081935948E2,3.654450073E2
1.082602670E2,3.522150269E2
1.083269314E2,3.347325134E2
1.083935942E2,3.245400085E2
1.084602636E2,3.134025269E2
1.085269290E2,2.980800171E2
1.085935924E2,2.870100098E2
1.086602614E2,2.870100098E2
1.087269262E2,2.870100098E2
1.087935903E2,2.957174988E2
1.088602598E2,2.995650024E2
1.089269256E2,3.008475037E2
1.089935882E2,3.030075073E2
1.090602576E2,3.123900146E2
1.091269232E2,3.264300232E2
1.091935857E2,3.562650146E2
1.092602568E2,4.596750183E2
1.093269263E2,5.067900085E2
1.093935834E2,5.433074951E2
1.094602542E2,5.667300415E2
1.095269189E2,5.908275146E2
1.095935815E2,5.908275146E2
1.096602527E2,5.908275146E2
1.097269187E2,5.742225342E2
1.097935807E2,5.575500488E2
1.098602505E2,5.321700439E2
1.099269158E2,4.993650208E2
1.099935774E2,4.272750244E2
1.100602483E2,3.952800293E2
1.101269122E2,3.763125000E2
1.101935755E2,3.613950195E2
1.102602467E2,3.562650146E2
1.103269135E2,3.492450256E2
1.103935741E2,3.273075256E2
1.104602445E2,3.168450012E2
1.105269086E2,3.142799988E2
1.105935707E2,3.142799988E2
1.106602426E2,3.142799988E2
1.107269069E2,3.208950195E2
1.107935697E2,3.300750122E2
1.108602401E2,3.541725159E2
1.109269055E2,3.765150146E2
1.109935676E2,4.079025269E2
1.110602399E2,4.537350159E2
1.111269022E2,5.422275391E2
1.111935644E2,5.882625122E2
1.112602348E2,6.421950073E2
1.113269003E2,7.387875366E2
1.113935642E2,7.695000610E2
1.114602303E2,7.695000610E2
1.115268995E2,7.695000610E2
1.115935622E2,7.177275391E2
1.116602314E2,6.708150024E2
1.117268958E2,6.255900269E2
1.117935638E2,5.552550049E2
1.118602349E2,5.249475098E2
1.119268952E2,4.982850342E2
1.119935578E2,4.667625122E2
1.120602309E2,4.016925049E2
1.121268930E2,3.797550049E2
1.121935544E2,3.637575073E2
1.122602244E2,3.304800110E2
1.123268909E2,3.123900146E2
1.123935533E2,3.006450195E2
1.124602244E2,2.991600037E2
1.125268880E2,2.991600037E2
1.125935517E2,2.991600037E2
1.126602227E2,3.061800232E2
1.127268880E2,3.306825256E2
1.127935525E2,3.516075134E2
1.128602194E2,3.823200073E2
1.129268840E2,4.193775024E2
1.129935472E2,4.754700317E2
1.130602160E2,5.053050232E2
1.131268868E2,5.373000488E2
1.131935493E2,6.029775391E2
1.132602151E2,6.351750488E2
1.133268813E2,6.633225098E2
1.133935430E2,6.839775391E2
1.134602147E2,6.839775391E2
1.135268829E2,6.839775391E2
1.135935413E2,6.816825562E2
1.136602098E2,6.274800415E2
1.137268850E2,5.937975464E2
1.137935399E2,5.567400513E2
1.138602109E2,5.215050049E2
1.139268780E2,4.447575073E2
1.139935366E2,4.087125244E2
1.140602081E2,3.825225220E2
1.141268746E2,3.588300171E2
1.141935371E2,3.479625244E2
1.142602072E2,3.352050171E2
1.143268699E2,3.063825073E2
1.143935326E2,3.063825073E2
1.144602045E2,3.063825073E2
1.145268690E2,3.085425110E2
1.145935308E2,3.215025024E2
1.146602014E2,3.319650269E2
1.147268717E2,3.496500244E2
1.147935290E2,4.029750061E2
1.148602009E2,4.324050293E2
1.149268667E2,4.648050232E2
1.149935266E2,4.989600220E2
1.150602003E2,5.729400024E2
1.151268641E2,6.121575317E2
1.151935266E2,6.458400269E2
1.152602010E2,6.831675415E2
1.153268615E2,6.831675415E2
1.153935223E2,6.831675415E2
1.154601941E2,6.677775269E2
1.155268627E2,6.108750000E2
1.155935235E2,5.771925049E2
1.156601940E2,5.441174927E2
1.157268568E2,4.795200195E2
1.157935187E2,4.426650085E2
1.158601905E2,4.070250244E2
1.159268647E2,3.821175232E2
1.159935183E2,3.599100037E2
1.160601894E2,3.524850159E2
1.161268548E2,3.402675171E2
1.161935142E2,3.109049988E2
