"Time (s)","Illuminance (lx)"
5.804618494E1,3.398625183E2
5.811284780E1,3.409425049E2
5.817951764E1,3.757050171E2
5.824618431E1,4.889025269E2
5.831285035E1,5.483699951E2
5.837951473E1,5.899500122E2
5.844618087E1,6.147225342E2
5.851284379E1,6.147225342E2
5.857951655E1,6.147225342E2
5.864617968E1,6.147225342E2
5.871284280E1,6.147225342E2
5.877951087E1,6.251849976E2
5.884617790E1,6.345675049E2
5.891283983E1,6.345675049E2
5.897950910E1,6.345675049E2
5.904617504E1,6.247125244E2
5.911283712E1,6.211350098E2
5.917950796E1,6.211350098E2
5.924617525E1,6.153300171E2
5.931283587E1,6.153300171E2
5.937950405E1,5.891400146E2
5.944617155E1,5.528925171E2
5.951283296E1,5.198175049E2
5.957950197E1,4.865400085E2
5.964616947E1,4.386150208E2
5.971283113E1,4.198500061E2
5.977950014E1,4.176900024E2
5.984616837E1,4.176900024E2
5.991282858E1,4.176900024E2
5.997950379E1,4.360500183E2
6.004616525E1,4.592700195E2
6.011282900E1,5.164425049E2
6.017949572E1,5.564700317E2
6.024616270E1,5.829299927E2
6.031282869E1,6.132375488E2
6.037949374E1,6.277500000E2
6.044616046E1,6.383475342E2
6.051282280E1,6.383475342E2
6.057949316E1,6.383475342E2
6.064616905E1,6.411824951E2
6.071282577E1,6.415875244E2
6.077948921E1,6.488099976E2
6.084615608E1,6.488099976E2
6.091281837E1,6.488099976E2
6.097948764E1,6.277500000E2
6.104615660E1,6.162075195E2
6.111281613E1,6.079050293E2
6.117948556E1,5.968350220E2
6.124615280E1,5.620725098E2
6.131281457E1,5.326425171E2
6.137948275E1,5.046975098E2
6.144615546E1,4.543425293E2
6.151281264E1,4.324050293E2
6.157948400E1,4.132350159E2
6.164614827E1,4.040550232E2
6.171281358E1,4.040550232E2
6.177948134E1,4.040550232E2
6.184614858E1,4.219425049E2
6.191280816E1,4.835700073E2
6.197947827E1,5.240700073E2
6.204614504E1,5.665275269E2
6.211280816E1,5.942700195E2
6.217947697E1,6.085125122E2
6.224614296E1,6.127650146E2
6.231280525E1,6.132375488E2
6.237947441E1,6.140475464E2
6.244614139E1,6.176925049E2
6.251280285E1,6.272775269E2
6.257947488E1,6.399000244E2
6.264613858E1,6.399000244E2
6.271280431E1,6.399000244E2
6.277947150E1,6.392250366E2
6.284613702E1,6.187725220E2
6.291279858E1,6.106725464E2
6.297946863E1,6.046650391E2
6.304613556E1,5.974425049E2
6.311280098E1,5.676075439E2
6.317946629E1,5.375025024E2
6.324613160E1,5.070600281E2
6.331279494E1,4.492800293E2
6.337946504E1,4.228200073E2
6.344613322E1,4.014900208E2
6.351279197E1,3.991275024E2
6.357946160E1,3.991275024E2
6.364613014E1,3.991275024E2
6.371279035E1,4.174875183E2
6.377946363E1,4.741875305E2
6.384612869E1,5.085450134E2
6.391278837E1,5.456025391E2
6.397945744E1,5.769900513E2
6.404612587E1,6.018975220E2
6.411278681E1,6.091875000E2
6.417945921E1,6.112800293E2
6.424612421E1,6.200550537E2
6.431278468E1,6.281550293E2
6.437945665E1,6.371325073E2
6.444612046E1,6.403050537E2
6.451278296E1,6.403050537E2
6.457945358E1,6.403050537E2
6.464611842E1,6.309225464E2
6.471277931E1,6.140475464E2
6.477945327E1,6.106725464E2
6.484611671E1,6.068250122E2
6.491277941E1,6.038550415E2
6.497944837E1,5.773950195E2
6.504611650E1,5.466824951E2
6.511277551E1,5.136750488E2
6.517944624E1,4.541400146E2
6.524611681E1,4.268700256E2
6.531277389E1,4.053375244E2
6.537944546E1,3.985200195E2
6.544610947E1,3.985200195E2
6.551277202E1,3.985200195E2
6.557944441E1,4.138425293E2
6.564610650E1,4.690575256E2
6.571276973E1,5.049000244E2
6.577944129E1,5.437125244E2
6.584610921E1,5.722650146E2
6.591276843E1,5.976450195E2
6.597943790E1,6.014925537E2
6.604610431E1,6.016950073E2
6.611276566E1,6.087150269E2
6.617943530E1,6.180975342E2
6.624611197E1,6.294375000E2
6.631276358E1,6.411824951E2
6.637943483E1,6.411824951E2
6.644609655E1,6.411824951E2
6.651276650E1,6.342975464E2
6.657943108E1,6.138450317E2
6.664609811E1,6.055425415E2
6.671276056E1,6.002100220E2
6.677943009E1,5.880599976E2
6.684610379E1,5.727375488E2
6.691276035E1,5.415525513E2
6.697942983E1,5.087475281E2
6.704609389E1,4.490100098E2
6.711275546E1,4.234275208E2
6.717942592E1,4.029750061E2
6.724609275E1,3.910275269E2
6.731275368E1,3.910275269E2
6.737942441E1,3.910275269E2
6.744608947E1,4.040550232E2
6.751275202E1,4.565025330E2
6.757942264E1,4.940325317E2
6.764609108E1,5.366925049E2
6.771274968E1,5.968350220E2
6.777941968E1,6.085125122E2
6.784608462E1,6.145200195E2
6.791274978E1,6.147225342E2
6.797941785E1,6.164100342E2
6.804608264E1,6.247125244E2
6.811274587E1,6.315300293E2
6.817941629E1,6.539400024E2
6.824608421E1,6.539400024E2
6.831274363E1,6.539400024E2
6.837941421E1,6.473250122E2
6.844608316E1,6.264675293E2
6.851274191E1,6.130350342E2
6.857941056E1,6.029775391E2
6.864608494E1,5.821199951E2
6.871273947E1,5.680125122E2
6.877941108E1,5.418225098E2
6.884607457E1,5.109075317E2
6.891273723E1,4.522500305E2
6.897940858E1,4.251825256E2
6.904607410E1,4.029750061E2
6.911273525E1,3.874500122E2
6.917940566E1,3.874500122E2
6.924607202E1,3.874500122E2
6.931273889E1,3.976425171E2
6.937940691E1,4.371300049E2
6.944607087E1,4.714200134E2
6.951273129E1,5.146875000E2
6.957940405E1,5.972400513E2
6.964606889E1,6.112800293E2
6.971273233E1,6.200550537E2
6.977939884E1,6.219450073E2
6.984606639E1,6.266700439E2
6.991272691E1,6.277500000E2
6.997939697E1,6.332850342E2
7.004606983E1,6.449625244E2
7.011272488E1,6.454349976E2
7.017939494E1,6.454349976E2
7.024606181E1,6.454349976E2
7.031272452E1,6.311250000E2
7.037939483E1,6.239025269E2
7.044605869E1,6.155325317E2
7.051272082E1,5.940000000E2
7.057939108E1,5.771925049E2
7.064605691E1,5.471550293E2
7.071271921E1,5.130000000E2
7.077938868E1,4.548150330E2
7.084605530E1,4.296375122E2
7.091271650E1,4.083075256E2
7.097938738E1,3.891375122E2
7.104605671E1,3.891375122E2
7.111271530E1,3.891375122E2
7.117938556E1,3.978450012E2
7.124605014E1,4.349700317E2
7.131271389E1,4.686525269E2
7.137938421E1,5.106375122E2
7.144604931E1,5.871824951E2
7.151271072E1,6.025725098E2
7.157938087E1,6.106725464E2
7.164604764E1,6.153300171E2
7.171270889E1,6.211350098E2
7.177938218E1,6.257925415E2
7.184604395E1,6.296400146E2
7.191270718E1,6.366600342E2
7.197937483E1,6.415875244E2
7.204604165E1,6.415875244E2
7.211270494E1,6.415875244E2
7.217937452E1,6.362550049E2
7.224604087E1,6.277500000E2
7.231270374E1,6.180975342E2
7.237937275E1,5.963625488E2
7.244603801E1,5.838074951E2
7.251270108E1,5.584275513E2
7.257937092E1,4.946400146E2
7.264603514E1,4.669650269E2
7.271269915E1,4.405050049E2
7.277936733E1,4.117500305E2
7.284603327E1,3.667275085E2
7.291269613E1,3.667275085E2
7.297936728E1,3.667275085E2
7.304603056E1,3.933900146E2
7.311269910E1,4.200525208E2
7.317936494E1,4.601475220E2
7.324602947E1,5.053050232E2
7.331269275E1,5.744250488E2
7.337936343E1,5.829299927E2
7.344603056E1,5.912325439E2
7.351269223E1,6.053400269E2
7.357936186E1,6.158025513E2
7.364602868E1,6.230250244E2
7.371268780E1,6.338925171E2
7.377936077E1,6.486075439E2
7.384602629E1,6.546150513E2
7.391268671E1,6.546150513E2
7.397935822E1,6.546150513E2
7.404602296E1,6.430725098E2
7.411268525E1,6.315300293E2
7.417935587E1,6.237000122E2
7.424602072E1,6.068250122E2
7.431268254E1,5.937975464E2
7.437935275E1,5.750325317E2
7.444602113E1,5.117175293E2
7.451268098E1,4.822875061E2
7.457935014E1,4.533300171E2
7.464601723E1,4.247100220E2
7.471267879E1,3.812400208E2
7.477935301E1,3.812400208E2
7.484601556E1,3.812400208E2
7.491267660E1,4.085100098E2
7.497934910E1,4.322025146E2
7.504601337E1,4.624425049E2
7.511267421E1,4.955175171E2
7.517934327E1,5.537025146E2
7.524600889E1,5.590350342E2
7.531267306E1,5.595075073E2
7.537934264E1,5.667300415E2
7.544601046E1,5.775975342E2
7.551267056E1,5.910300293E2
7.557934598E1,6.106725464E2
7.564600598E1,6.143175049E2
7.571266848E1,6.143175049E2
7.577933764E1,6.143175049E2
7.584600905E1,6.027750244E2
7.591266868E1,6.006150513E2
7.597933764E1,5.899500122E2
7.604600462E1,5.737500000E2
7.611266337E1,4.708125305E2
7.617933910E1,3.573450012E2
7.624600629E1,3.315600281E2
7.631266181E1,3.113099976E2
7.637933244E1,3.113099976E2
7.644599816E1,3.113099976E2
7.651266129E1,3.138750000E2
7.657933790E1,3.140775146E2
7.664599587E1,3.247425232E2
7.671265801E1,3.352050171E2
7.677932775E1,3.599100037E2
7.684599639E1,3.599100037E2
7.691265780E1,3.599100037E2
7.697932618E1,3.017250061E2
7.704599118E1,3.017250061E2
7.711265379E1,2.986875000E2
7.717932384E1,2.986875000E2
7.724599129E1,2.986875000E2
7.731265306E1,2.986875000E2
7.737932233E1,2.986875000E2
7.744598889E1,2.955150146E2
7.751264952E1,2.931525269E2
7.757932228E1,2.767500000E2
7.764598530E1,2.720924988E2
7.771264837E1,2.635200195E2
7.777931837E1,2.550150146E2
7.784598488E1,2.462400055E2
7.791264681E1,2.204550018E2
7.797932030E1,2.130300140E2
7.804598264E1,2.059425049E2
7.811264316E1,2.029725037E2
7.817931504E1,2.002050018E2
7.824597910E1,1.950750122E2
7.831264410E1,1.944675140E2
7.837931551E1,1.944675140E2
7.844597910E1,1.880550079E2
7.851263931E1,1.880550079E2
7.857931301E1,1.880550079E2
7.864597671E1,1.919025116E2
7.871263733E1,2.814750061E2
7.877931191E1,3.324375000E2
7.884597301E1,3.944700012E2
7.891263650E1,4.166100159E2
7.897931150E1,4.259925232E2
7.904597421E1,4.454325256E2
7.911263327E1,4.454325256E2
7.917931077E1,4.454325256E2
7.924597171E1,3.449925232E2
7.931263238E1,2.151225128E2
7.937930738E1,1.891350098E2
7.944596822E1,1.385774994E2
7.951262983E1,1.151550064E2
7.957930275E1,1.106325073E2
7.964596952E1,1.106325073E2
7.971262780E1,1.106325073E2
7.977930046E1,1.275075073E2
7.984596400E1,1.275075073E2
7.991262546E1,1.275075073E2
7.997929629E1,1.149525070E2
8.004596447E1,9.956250763E1
8.011262494E1,8.531999969E1
8.017929316E1,7.634250641E1
8.024595915E1,7.634250641E1
8.031262551E1,7.634250641E1
8.037929160E1,8.653500366E1
8.044595650E1,1.109025040E2
8.051262056E1,1.821150055E2
8.057929108E1,2.055375061E2
8.064595816E1,2.586600037E2
8.071262165E1,2.614275208E2
8.077928624E1,2.614275208E2
8.084595369E1,3.512025146E2
8.091261462E1,3.512025146E2
8.097928488E1,4.261950073E2
8.104595118E1,5.200200195E2
8.111261431E1,5.613975220E2
8.117928275E1,6.153300171E2
8.124594874E1,6.336900024E2
8.131261119E1,6.336900024E2
8.137927968E1,6.336900024E2
8.144594582E1,5.848875122E2
8.151261134E1,5.641650391E2
8.157928066E1,5.451975098E2
8.164595056E1,4.918725281E2
8.171261056E1,4.716225281E2
8.177927842E1,4.543425293E2
8.184594327E1,4.426650085E2
8.191260514E1,4.183650208E2
8.197927697E1,4.014900208E2
8.204594030E1,3.842100220E2
8.211260759E1,3.453975220E2
8.217927332E1,3.306825256E2
8.224593973E1,3.253500061E2
8.231260113E1,3.253500061E2
8.237926994E1,3.253500061E2
8.244594233E1,3.433050232E2
8.251259915E1,3.709800110E2
8.257926983E1,4.511700134E2
8.264593598E1,4.931550293E2
8.271259843E1,5.317650146E2
8.277927530E1,5.816475220E2
8.284593447E1,5.823225098E2
8.291259540E1,5.912325439E2
8.297926431E1,5.912325439E2
8.304593150E1,6.008850098E2
8.311259613E1,6.119550171E2
8.317926171E1,6.239025269E2
8.324592962E1,6.313275146E2
8.331259150E1,6.313275146E2
8.337926108E1,6.313275146E2
8.344593087E1,6.208650513E2
8.351259150E1,5.933925171E2
8.357925868E1,5.816475220E2
8.364592733E1,5.599125366E2
8.371258650E1,5.087475281E2
8.377925837E1,4.868100281E2
8.384592514E1,4.650075073E2
8.391258566E1,4.396275024E2
8.397925504E1,3.727350159E2
8.404592431E1,3.477600098E2
8.411258655E1,3.319650269E2
8.417925598E1,3.319650269E2
8.424592004E1,3.319650269E2
8.431258113E1,3.473550110E2
8.437925035E1,3.746250000E2
8.444593014E1,4.409100037E2
8.451258379E1,4.729050293E2
8.457925223E1,4.978800049E2
8.464591723E1,5.262300415E2
8.471257712E1,5.292000122E2
8.477924889E1,5.300775146E2
8.484591598E1,5.349375000E2
8.491257733E1,5.603175049E2
8.497924473E1,5.761125488E2
8.504591066E1,5.821199951E2
8.511257171E1,5.821199951E2
8.517924676E1,5.821199951E2
8.524591181E1,5.707800293E2
8.531257077E1,5.590350342E2
8.537924113E1,5.292000122E2
8.544590822E1,5.142825317E2
8.551257223E1,4.980825195E2
8.557924301E1,4.650075073E2
8.564590525E1,4.479975281E2
8.571256608E1,4.266675110E2
8.577923723E1,4.014900208E2
8.584590806E1,3.507300110E2
8.591256837E1,3.287925110E2
8.597923379E1,3.121200256E2
8.604590160E1,3.121200256E2
8.611256316E1,3.121200256E2
8.617923176E1,3.262275085E2
8.624590639E1,3.494475098E2
8.631256082E1,4.151250305E2
8.637922988E1,4.445550232E2
8.644589634E1,4.684500122E2
8.651255837E1,4.974750061E2
8.657922931E1,5.053050232E2
8.664589681E1,5.074650269E2
8.671255650E1,5.098275146E2
8.677922744E1,5.264324951E2
8.684589358E1,5.454000244E2
8.691255598E1,5.656500244E2
8.697922322E1,5.861700439E2
8.704589004E1,5.861700439E2
8.711255171E1,5.861700439E2
8.717922400E1,5.755050049E2
8.724589259E1,5.415525513E2
8.731255296E1,5.243400269E2
8.737922030E1,5.061825256E2
8.744589306E1,4.741875305E2
8.751254796E1,4.577850037E2
8.757921816E1,4.379400024E2
8.764588483E1,4.164075317E2
8.771254697E1,3.682125244E2
8.777921931E1,3.422250061E2
8.784588546E1,3.275100098E2
8.791254535E1,3.275100098E2
8.797921681E1,3.275100098E2
8.804588405E1,3.464775085E2
8.811254316E1,3.983175049E2
8.817921191E1,4.255875244E2
8.824588369E1,4.488075256E2
8.831254275E1,4.639950256E2
8.837920879E1,4.876200256E2
8.844587921E1,5.006475220E2
8.851253941E1,5.170500488E2
8.857921009E1,5.445900269E2
8.864587441E1,5.560650024E2
8.871253650E1,5.652449951E2
8.877920691E1,5.729400024E2
8.884587358E1,5.729400024E2
8.891253400E1,5.729400024E2
8.897920504E1,5.671350098E2
8.904587327E1,5.385825195E2
8.911253160E1,5.206950073E2
8.917920337E1,4.989600220E2
8.924586983E1,4.767525330E2
8.931253160E1,4.424625244E2
8.937920030E1,4.268700256E2
8.944586618E1,4.085100098E2
8.951252806E1,3.650400085E2
8.957920066E1,3.415500183E2
8.964586921E1,3.187350159E2
8.971252733E1,3.017250061E2
8.977919650E1,3.017250061E2
8.984586322E1,3.017250061E2
8.991252421E1,3.170475159E2
8.997919764E1,3.829275208E2
9.004587421E1,4.213350220E2
9.011252405E1,4.601475220E2
9.017919191E1,4.891050110E2
9.024585837E1,5.057775269E2
9.031252046E1,5.061825256E2
9.037919160E1,5.087475281E2
9.044585754E1,5.234625244E2
9.051251733E1,5.407424927E2
9.057919108E1,5.573475342E2
9.064585587E1,5.652449951E2
9.071251712E1,5.652449951E2
9.077918566E1,5.652449951E2
9.084585244E1,5.564700317E2
9.091251379E1,5.279175415E2
9.097918400E1,5.127975464E2
9.104585525E1,4.946400146E2
9.111251525E1,4.774275208E2
9.117918176E1,4.465125122E2
9.124585056E1,4.313250122E2
9.131251098E1,4.132350159E2
9.137918087E1,3.641625061E2
9.144584702E1,3.370950012E2
9.151250822E1,3.127950134E2
9.157917775E1,2.957174988E2
9.164584379E1,2.957174988E2
9.171250543E1,2.957174988E2
9.177917778E1,3.074625244E2
9.184584408E1,3.626775208E2
9.191250293E1,3.972375183E2
9.197917710E1,4.302450256E2
9.204584377E1,4.567050171E2
9.211250293E1,4.931550293E2
9.217917148E1,5.025375061E2
9.224583918E1,5.098275146E2
9.231250012E1,5.219775391E2
9.237916908E1,5.354100342E2
9.244584439E1,5.507325439E2
9.251249715E1,5.628825073E2
9.257916674E1,5.628825073E2
9.264583398E1,5.628825073E2
9.271249648E1,5.590350342E2
9.277917043E1,5.447925415E2
9.284583377E1,5.302800293E2
9.291249361E1,5.144850464E2
9.297916523E1,4.712175293E2
9.304583444E1,4.515750122E2
9.311249387E1,4.332825317E2
9.317916398E1,4.140450134E2
9.324582908E1,3.676050110E2
9.331248986E1,3.441150208E2
9.337916049E1,3.219750061E2
9.344582752E1,2.893724976E2
9.351248752E1,2.893724976E2
9.357915689E1,2.893724976E2
9.364582465E1,2.989575195E2
9.371248575E1,3.460725098E2
9.377915773E1,3.782700195E2
9.384582335E1,4.115475159E2
9.391248502E1,4.592700195E2
9.397915819E1,4.731075134E2
9.404581970E1,4.859325256E2
9.411248293E1,4.965975342E2
9.417914887E1,5.202225342E2
9.424581887E1,5.334525146E2
9.431247991E1,5.535000000E2
9.437915127E1,5.854949951E2
9.444582127E1,5.854949951E2
9.451248069E1,5.854949951E2
9.457914752E1,5.846175537E2
9.464581465E1,5.584275513E2
9.471247549E1,5.451975098E2
9.477914543E1,5.326425171E2
9.484581252E1,5.015250244E2
9.491247361E1,4.827600098E2
9.497914304E1,4.616325073E2
9.504581096E1,4.386150208E2
9.511247111E1,3.775950012E2
9.517914325E1,3.483675232E2
9.524580877E1,3.262275085E2
9.531247002E1,3.038175049E2
9.537914273E1,3.038175049E2
9.544580596E1,3.038175049E2
9.551246965E1,3.157650146E2
9.557913814E1,3.595050049E2
9.564580554E1,3.858975220E2
9.571246523E1,4.110750122E2
9.577913481E1,4.469175110E2
9.584580481E1,4.607550049E2
9.591246470E1,4.780350342E2
9.597913257E1,4.974750061E2
9.604580064E1,5.319675293E2
9.611246043E1,5.471550293E2
9.617913049E1,5.595075073E2
9.624580491E1,5.711849976E2
9.631245960E1,5.711849976E2
9.637913043E1,5.711849976E2
9.644579674E1,5.692950439E2
9.651245689E1,5.483699951E2
9.657912799E1,5.317650146E2
9.664579731E1,5.130000000E2
9.671245460E1,4.741875305E2
9.677912627E1,4.583925171E2
9.684579470E1,4.436775208E2
9.691245377E1,4.234275208E2
9.697912418E1,3.709800110E2
9.704579043E1,3.447900085E2
9.711245153E1,3.227850037E2
9.717912158E1,2.967975159E2
9.724579012E1,2.967975159E2
9.731244929E1,2.967975159E2
9.737911819E1,3.044925232E2
9.744578814E1,3.522150269E2
9.751244679E1,3.818475037E2
9.757911908E1,4.106700134E2
9.764578429E1,4.590675049E2
9.771244450E1,4.803975220E2
9.777911502E1,5.010525208E2
9.784578528E1,5.174550171E2
9.791244502E1,5.460750122E2
9.797911804E1,5.588325195E2
9.804578023E1,5.676075439E2
9.811243991E1,5.838074951E2
9.817911585E1,5.838074951E2
9.824577939E1,5.838074951E2
9.831244293E1,5.680125122E2
9.837910918E1,5.549850464E2
9.844577523E1,5.392575073E2
9.851243616E1,5.234625244E2
9.857910700E1,4.878225098E2
9.864577752E1,4.684500122E2
9.871243512E1,4.467150269E2
9.877910762E1,3.937950134E2
9.884577319E1,3.676050110E2
9.891243460E1,3.431025085E2
9.897910210E1,3.208950195E2
9.904577064E1,2.980800171E2
9.911243033E1,2.980800171E2
9.917910085E1,2.980800171E2
9.924577002E1,3.262275085E2
9.931243012E1,3.479625244E2
9.937910168E1,3.746250000E2
9.944576507E1,4.010850220E2
9.951242653E1,4.473225098E2
9.957909637E1,4.673700256E2
9.964576783E1,4.912650146E2
9.971242481E1,5.283900146E2
9.977909403E1,5.435100098E2
9.984576262E1,5.571450195E2
9.991242398E1,5.680125122E2
9.997909283E1,5.680125122E2
1.000457584E2,5.680125122E2
1.001124200E2,5.643674927E2
1.001790903E2,5.514075317E2
1.002457563E2,5.451975098E2
1.003124194E2,5.364900513E2
1.003790874E2,5.227875366E2
1.004457546E2,4.812075195E2
1.005124165E2,4.590675049E2
1.005790856E2,4.392225037E2
1.006457640E2,3.895425110E2
1.007124151E2,3.609900208E2
1.007790832E2,3.341250000E2
1.008457514E2,3.089475098E2
1.009124116E2,2.782350159E2
1.009790814E2,2.782350159E2
1.010457535E2,2.782350159E2
1.011124113E2,3.149550171E2
1.011790809E2,3.387825012E2
1.012457459E2,3.661200256E2
1.013124079E2,3.948750305E2
1.013790792E2,4.477275085E2
1.014457436E2,4.662900085E2
1.015124059E2,4.801950073E2
1.015790744E2,5.119200134E2
1.016457473E2,5.243400269E2
1.017124046E2,5.387850342E2
1.017790752E2,5.530950317E2
1.018457397E2,5.827275391E2
1.019124028E2,5.955525513E2
1.019790713E2,5.955525513E2
1.020457398E2,5.955525513E2
1.021124015E2,5.831325073E2
1.021790710E2,5.643674927E2
1.022457367E2,5.418225098E2
1.023123973E2,5.042925110E2
1.023790694E2,4.865400085E2
1.024457349E2,4.656825256E2
1.025123957E2,4.016925049E2
1.025790670E2,3.573450012E2
1.026457338E2,3.183300171E2
1.027123963E2,2.859300232E2
1.027790677E2,2.546100159E2
1.028457422E2,2.546100159E2
1.029123916E2,2.546100159E2
1.029790619E2,2.808000183E2
1.030457363E2,3.008475037E2
1.031123913E2,3.245400085E2
1.031790594E2,3.518100281E2
1.032457265E2,4.006125183E2
1.033123876E2,4.196475220E2
1.033790573E2,4.460400085E2
1.034457253E2,5.230574951E2
1.035123867E2,5.590350342E2
1.035790556E2,5.801625366E2
1.036457221E2,5.827275391E2
1.037123840E2,5.827275391E2
1.037790538E2,5.827275391E2
1.038457209E2,5.788800049E2
1.039123815E2,5.778000488E2
1.039790504E2,5.746275024E2
1.040457196E2,5.656500244E2
1.041123810E2,5.385825195E2
1.041790494E2,5.192100220E2
1.042457152E2,4.957200317E2
1.043123771E2,4.677750244E2
1.043790473E2,4.064175110E2
1.044457154E2,3.716550293E2
1.045123768E2,3.345299988E2
1.045790451E2,2.771549988E2
1.046457125E2,2.631150208E2
1.047123736E2,2.631150208E2
1.047790431E2,2.631150208E2
1.048457102E2,2.822850037E2
1.049123738E2,3.017250061E2
1.049790444E2,3.245400085E2
1.050457076E2,3.861675110E2
1.051123695E2,4.213350220E2
1.051790390E2,4.567050171E2
1.052457165E2,4.912650146E2
1.053123673E2,5.447925415E2
1.053790379E2,5.541750488E2
1.054457057E2,5.611950073E2
1.055123655E2,5.722650146E2
1.055790359E2,5.722650146E2
1.056457023E2,5.722650146E2
1.057123634E2,5.692950439E2
1.057790335E2,5.603175049E2
1.058457031E2,5.552550049E2
1.059123673E2,5.526900024E2
1.059790305E2,5.339250488E2
1.060457000E2,5.172525024E2
1.061123626E2,4.944375305E2
1.061790312E2,4.693275146E2
1.062457038E2,4.110750122E2
1.063123574E2,3.825225220E2
1.063790271E2,3.543750000E2
1.064456969E2,3.061800232E2
1.065123565E2,2.914649963E2
1.065790264E2,2.812050171E2
1.066456925E2,2.812050171E2
1.067123532E2,2.812050171E2
1.067790229E2,2.978775024E2
1.068456909E2,3.210975037E2
1.069123520E2,3.887325134E2
1.069790198E2,4.234275208E2
1.070456879E2,4.552200317E2
1.071123496E2,4.827600098E2
1.071790180E2,5.221799927E2
1.072456881E2,5.366925049E2
1.073123473E2,5.473575439E2
1.073790157E2,5.684175415E2
1.074456818E2,5.701725464E2
1.075123451E2,5.701725464E2
1.075790157E2,5.701725464E2
1.076456799E2,5.524200439E2
1.077123430E2,5.433074951E2
1.077790119E2,5.349375000E2
1.078456799E2,5.187375488E2
1.079123418E2,5.061825256E2
1.079790104E2,4.899825134E2
1.080456778E2,4.703400269E2
1.081123399E2,4.189725037E2
1.081790075E2,3.856950073E2
1.082456756E2,3.554550171E2
1.083123377E2,2.931525269E2
1.083790061E2,2.746575012E2
1.084456737E2,2.746575012E2
1.085123347E2,2.746575012E2
1.085790050E2,2.822850037E2
1.086456736E2,3.010500183E2
1.087123335E2,3.256200256E2
1.087790046E2,3.810375061E2
1.088456710E2,4.059450073E2
1.089123317E2,4.272750244E2
1.089790018E2,4.897800293E2
1.090456676E2,5.262300415E2
1.091123286E2,5.577525024E2
1.091789987E2,5.818500366E2
1.092456673E2,5.865750122E2
1.093123273E2,5.865750122E2
1.093789978E2,5.865750122E2
1.094456634E2,5.763150024E2
1.095123251E2,5.729400024E2
1.095789931E2,5.709825439E2
1.096456647E2,5.628825073E2
1.097123243E2,5.396625366E2
1.097789918E2,5.223825073E2
1.098456611E2,5.061825256E2
1.099123213E2,4.526550293E2
1.099789931E2,4.155975037E2
1.100456569E2,3.773925171E2
1.101123192E2,3.435075073E2
1.101789893E2,2.946375122E2
1.102456575E2,2.791125183E2
1.103123166E2,2.791125183E2
1.103789857E2,2.791125183E2
1.104456538E2,2.850525208E2
1.105123171E2,3.019275208E2
1.105789839E2,3.238650208E2
1.106456542E2,3.773925171E2
1.107123147E2,4.021650085E2
1.107789847E2,4.219425049E2
1.108456502E2,4.818825073E2
1.109123124E2,5.151600342E2
1.109789804E2,5.402700195E2
1.110456471E2,5.541750488E2
1.111123119E2,5.688900146E2
1.111789776E2,5.688900146E2
1.112456455E2,5.688900146E2
1.113123087E2,5.556600342E2
1.113789782E2,5.501250000E2
1.114456423E2,5.471550293E2
1.115123079E2,5.468850098E2
1.115789741E2,5.394600220E2
1.116456454E2,5.225850220E2
1.117123066E2,5.002425232E2
1.117789713E2,4.390200195E2
1.118456407E2,4.010850220E2
1.119123038E2,3.652425232E2
1.119789692E2,3.343275146E2
1.120456378E2,2.899800110E2
1.121123051E2,2.895750122E2
1.121789687E2,2.895750122E2
1.122456357E2,2.895750122E2
1.123122984E2,3.051000061E2
1.123789665E2,3.264300232E2
1.124456336E2,3.532950134E2
1.125122981E2,4.072275085E2
1.125789650E2,4.287600098E2
1.126456317E2,4.515750122E2
1.127122954E2,5.104350281E2
1.127789614E2,5.349375000E2
1.128456337E2,5.507325439E2
1.129122906E2,5.601150513E2
1.129789602E2,5.737500000E2
1.130456388E2,5.737500000E2
1.131122914E2,5.737500000E2
1.131789570E2,5.676075439E2
1.132456244E2,5.571450195E2
1.133122853E2,5.475599976E2
1.133789556E2,5.234625244E2
1.134456278E2,5.102325134E2
1.135122835E2,4.949100342E2
1.135789528E2,4.754700317E2
1.136456224E2,4.221450195E2
1.137122811E2,3.882600098E2
1.137789523E2,3.556575012E2
1.138456188E2,3.025350037E2
1.139122797E2,2.816775208E2
1.139789531E2,2.743875122E2
1.140456189E2,2.743875122E2
1.141122775E2,2.743875122E2
1.141789484E2,2.925450134E2
1.142456159E2,3.166425171E2
1.143122755E2,3.861675110E2
1.143789467E2,4.236975098E2
1.144456136E2,4.596750183E2
1.145122743E2,4.940325317E2
1.145789444E2,5.398650513E2
1.146456160E2,5.537025146E2
1.147122720E2,5.618025513E2
1.147789410E2,5.763150024E2
1.148456115E2,5.792850342E2
1.149122700E2,5.792850342E2
1.149789411E2,5.792850342E2
1.150456072E2,5.737500000E2
1.151122674E2,5.669324951E2
1.151789401E2,5.552550049E2
1.152456117E2,5.208975220E2
1.153122659E2,5.012550049E2
1.153789359E2,4.835700073E2
1.154456064E2,4.662900085E2
1.155122644E2,4.168125305E2
1.155789323E2,3.865725098E2
1.156456018E2,3.599100037E2
1.157122616E2,3.002400208E2
1.157789339E2,2.801925049E2
1.158456026E2,2.787075195E2
1.159122594E2,2.787075195E2
1.159789294E2,2.787075195E2
1.160455982E2,2.978775024E2
1.161122567E2,3.249450073E2
1.161789293E2,3.925125122E2
